num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,4817157.9999999525,False,1074,de512_00000,2026-03-07_12-57-01,1772906221,26.997445821762085,15891.763961553574,2792556,dh-node1,10.199.0.21,15891.763961553574,574,0.0,0.0008275466694610442,0.004906234140613506,0.002380463030835024,66.83510861021126,66.83510861021126,0.41738754338394757,270,88.46938775510208,29,75.0,37.77551020408164,-1.75,4335.0,4817157.9999999525,49.0,46851.0,50.42443603932935,0.000662986366825437,0.49418792188757094,3.955917312985793,1073.0,161.64232597808456,5.233437766690487,22.40535123049302,2.646546438903385e-05,0.008929008274789232,0.021394363768533865,27.672504180119688,27.671632811976927,7,0,7,11.977777777777778,12.0,0.14333333333333337,0.016992187499999995,19.770408163265305,18.005102040816325,42.02040816326531,52.18367346938774,0.0003421573475616458,18.005102040816325,0.0007005439550498422,2059.0,2557.0000000000005,2580139.0000000014,2547607.999999988,4616.0,5127746.999999966,4476.330855884192,4476.330855884192,4790175,8053844186,141440,229388800,0,423089,184669.40957920163,5258.106287871649,0.05,2.7113003730773926,0.001,1.0,1.5914048,0.012748429,128.0,141440,229388800,423089,-0.042736,4.542589,0.16044879,4.63033,44.240345,1074.0,5258.109529405764,0.00010255726369316083,2.220603487605981e-05,4.331397517902726e-05,2.2128903936719126e-05,0.00014869482255173234,0.00017641746575047766,0.22600155483517942,3.891121251922632e-05,1.0144715618715046e-05,1.6425587059975098e-05,9.854537765048774e-06,5.816832201733516e-05,7.273144222387363e-05,0.00032045714789431584,1.718047955647703e-05,8.57472499703679e-06,4.975443314328363e-05,3.569724778202129e-06,0.000100214463311134,3.7760061016714594e-05,0.08318159424553272,0.002340771222747947,0.01784419260154942,8.681324614882531e-06,2.7579792065553294e-05,0.00456740730184919,0.10703535450344392,0.00952497004002538,0.0011241295679227498
1,4821644.99999995,False,1075,de512_00000,2026-03-07_12-57-29,1772906249,27.876683950424194,15919.640645503998,2792556,dh-node1,10.199.0.21,15919.640645503998,575,0.0,0.0008314901564456681,0.0049239966240987604,0.002278078496743079,78.26269232301766,78.26269232301766,0.5021181460081909,322,106.8333333333333,29,77.25,38.351190476190474,-2.75,4486.999999999999,4821644.99999995,42.0,46893.0,50.288388243424194,0.0006733454645071568,0.49329651381043654,3.940311409825106,1074.0,161.8216747297878,5.234818600462995,22.40589387417824,2.644468005376623e-05,0.008918143472558307,0.021401612730122744,27.674422125958834,27.6735507913278,7,0,7,11.097368421052632,12.0,0.14763157894736847,0.016992187499999995,20.601190476190478,17.75,52.785714285714306,62.16666666666665,0.0003474124107442826,17.75,0.0007132955162569081,2217.0,2610.9999999999995,2582356.000000003,2550218.9999999874,4827.999999999999,5132574.999999964,4476.437547325349,4476.437547325349,5169024,8059013210,147456,229536256,0,423089,184694.27572132394,5259.311839787844,0.05,2.7113003730773926,0.001,1.0,1.6135833,0.009105714,128.0,147456,229536256,423089,0.07458279,3.8715615,0.41393632,3.8529696,32.229095,1075.0,5259.316780165152,0.00010210454556690244,2.220208755609159e-05,4.327595422537261e-05,2.228587833566227e-05,0.00014913923486613575,0.00017895912298878484,0.2254557365967482,4.0119808202192426e-05,1.0089261151587918e-05,1.6797948568179525e-05,1.005978636658935e-05,5.935345760889321e-05,7.458022460906519e-05,0.0003259736428888842,1.7329397041896095e-05,8.582797116344863e-06,5.046027998183917e-05,3.6404539924817996e-06,0.00010331150990808352,3.801126258648869e-05,0.08312015529362667,0.002343106640183637,0.01787977848567723,8.681170934301675e-06,2.753339402901739e-05,0.004560833727955895,0.10652793218776989,0.009518112039453333,0.001123009762584202
1,4826436.99999995,False,1076,de512_00000,2026-03-07_12-57-58,1772906278,29.39804744720459,15949.038692951202,2792556,dh-node1,10.199.0.21,15949.038692951202,576,0.0,0.0008377600217225279,0.004942259858926735,0.0024366427423756147,68.04284652754636,68.04284652754636,0.48591822089522835,270,97.79591836734696,32,83.0,41.84183673469387,0.0,4792.0,4826436.99999995,49.0,46942.0,50.345159120023894,0.0006902983572245629,0.4931553707363494,3.934928416737155,1075.0,162.18215261306835,5.239030429558187,22.418783724775967,2.651663278794577e-05,0.008905440637636246,0.021383305361950565,27.691515522889112,27.690643278135298,7,0,7,11.50731707317073,12.0,0.14829268292682926,0.0169921875,20.33673469387755,21.505102040816325,51.48979591836735,51.81632653061226,0.0003582533702025927,21.505102040816325,0.0007305840357223586,2523.0,2538.9999999999995,2584879.0000000037,2552757.9999999874,5062.0,5137636.999999966,4479.593171852096,4479.593171852096,5798320,8064811530,154880,229691136,0,423089,185263.56398829428,5258.22209443972,0.05,2.7113003730773926,0.001,1.0,1.6472076,0.012901058,128.0,154880,229691136,423089,-0.09123013,5.035355,0.22301954,5.173967,55.61694,1076.0,5258.228169152766,0.00010204318116089623,2.216181662753932e-05,4.372989179969747e-05,2.2620357525885603e-05,0.0001491922241477116,0.0001839358762198189,0.22492872212078366,4.095041769920152e-05,1.0529294632575628e-05,1.7207182185052654e-05,1.0344899777223823e-05,6.059796162616409e-05,7.604500172983289e-05,0.0003336513372623746,1.8005896980160986e-05,9.025653611193554e-06,5.170522542127367e-05,3.7500462508540497e-06,0.00010465067623073453,3.9230303161285215e-05,0.08307273740957541,0.0023429545927147544,0.01787305678058207,8.675208501814246e-06,2.7535399802375176e-05,0.004558671290758923,0.10606056165495134,0.00951622793912533,0.0011216659742300384
1,4830554.99999995,False,1077,de512_00000,2026-03-07_12-58-24,1772906304,25.48810362815857,15974.526796579361,2792556,dh-node1,10.199.0.21,15974.526796579361,577,0.0,0.0008322515014355356,0.004947199860386382,0.002431492172524572,70.7817198099312,70.7817198099312,0.45712775142774675,303,98.04761904761905,37,69.75,39.67857142857144,-4.75,4118.0,4830554.99999995,42.0,46984.0,50.534037259153614,0.0006672595704414373,0.4918873857381645,3.936893062972986,1076.0,161.23828957980012,5.236506759582374,22.399147403308827,2.652030669106769e-05,0.008898041380375133,0.021366069557345362,27.669339878939844,27.66846902632397,7,0,7,11.42941176470588,12.0,0.15176470588235294,0.0169921875,19.005952380952376,20.672619047619044,50.83333333333334,53.285714285714306,0.0003474010628126966,20.672619047619044,0.0007126571586945043,2135.0000000000005,2238.0,2587014.000000004,2554995.9999999874,4373.0,5142009.999999967,4475.977240133575,4475.977240133575,4303310,8069114840,133760,229824896,0,423089,184430.6615704182,5257.350271000669,0.05,2.7113003730773926,0.001,1.0,1.5874333,0.01453974,128.0,133760,229824896,423089,-0.02594937,3.8838267,0.2582602,3.9497263,36.53932,1077.0,5257.354704062827,0.00010159685385770524,2.1940847921263266e-05,4.3445373808880925e-05,2.265584926282259e-05,0.00014808714962406336,0.00018262175384295214,0.2246769881587101,3.9801840662844215e-05,1.0224571010602936e-05,1.6545957524576465e-05,9.996536356942886e-06,5.8923534342498544e-05,7.359176690624888e-05,0.0003256732136469833,1.7717294675223574e-05,8.596170017826829e-06,5.1192619412368457e-05,3.6435657526850027e-06,0.00010234374438287781,3.79706466133252e-05,0.0831679601256477,0.0023432748667443267,0.017865122352640497,8.694055591072097e-06,2.7546796532615877e-05,0.004564661208063701,0.10570389831819887,0.009525896619778715,0.0011231255448866761
1,4834654.99999995,False,1078,de512_00000,2026-03-07_12-58-49,1772906329,25.454176902770996,15999.980973482132,2792556,dh-node1,10.199.0.21,15999.980973482132,578,0.0,0.0008327740257790165,0.004954102934162271,0.0022995436057262064,90.32715452959215,90.32715452959215,0.5277565594629517,345,117.14285714285712,38,71.25,37.54285714285714,2.5,4100.0,4834654.99999995,35.0,47019.0,50.402186842382285,0.0006642982979792292,0.4927757322494637,3.950119134912817,1077.0,161.10468903004542,5.2371275316358865,22.376150984325164,2.641747389427513e-05,0.008900674526787883,0.02140766262145036,27.64699980002029,27.646129705581323,7,0,7,12.525714285714285,12.0,0.15400000000000003,0.016992187499999995,18.81428571428571,18.72857142857143,62.714285714285694,61.77142857142859,0.00034632997274230547,18.72857142857143,0.0007113693301483977,2195.0,2162.0,2589209.000000005,2557157.999999988,4357.0,5146366.999999966,4472.217467732239,4472.217467732239,4255800,8073370640,132864,229957760,0,423089,183558.3264129734,5255.145277395347,0.05,2.7113003730773926,0.001,1.0,1.4404489,0.008309934,128.0,132864,229957760,423089,-0.036338035,3.7677045,0.32004595,3.853534,29.618078,1078.0,5255.134334490673,0.00010135159351467374,2.1870873960106483e-05,4.3400805500617004e-05,2.2871341363924278e-05,0.0001485811577550739,0.0001826731391180767,0.22393738395706395,3.942528106813811e-05,9.885293093086364e-06,1.7257046758126726e-05,9.87203780271866e-06,5.9564845316848855e-05,7.33398032032787e-05,0.0003268372928590153,1.746401094630346e-05,8.585458513737627e-06,5.057225993457349e-05,3.6087868807216318e-06,0.00010183113957294053,3.8226981398845256e-05,0.08303537638428203,0.002338441977981381,0.017835720698626996,8.715934257239104e-06,2.7537068658270845e-05,0.004554789225778988,0.10515498948469987,0.009512329502626383,0.0011226596787442802
1,4839347.9999999525,False,1079,de512_00000,2026-03-07_12-59-19,1772906359,30.148988246917725,16030.12996172905,2792556,dh-node1,10.199.0.21,16030.12996172905,579,0.0,0.0008381253451910344,0.004975535402095311,0.002293942370099566,91.24397806821443,91.24397806821443,0.5332660822868568,326,111.73809523809521,32,72.0,41.880952380952394,6.0,4693.0,4839347.9999999525,42.0,47061.0,50.47778205149538,0.0006665823913141775,0.49640890128988613,3.9652843458593385,1078.0,161.81894315344235,5.250165428559707,22.388031610621706,2.6456658857561877e-05,0.008911885190719107,0.021392176914844106,27.67188298570915,27.671011565415288,7,0,7,11.590243902439026,12.0,0.14170731707317075,0.0169921875,18.904761904761905,22.976190476190478,68.16666666666666,51.285714285714306,0.00034911614629408195,22.976190476190478,0.0007205932937478922,2863.0,2154.0,2592072.0000000065,2559311.999999986,5016.999999999999,5151383.999999969,4474.425293054917,4474.425293054917,5612828,8078983468,153088,230110848,0,423089,183666.93506958315,5245.671370394756,0.05,2.7113003730773926,0.001,1.0,1.5899822,0.015707524,128.0,153088,230110848,423089,-0.21580026,4.1973825,0.35447776,4.4500937,48.7726,1079.0,5245.671655811126,0.00010196060424870148,2.1895331173093312e-05,4.350265254774952e-05,2.3369167449249852e-05,0.0001502604778648548,0.0001834862569726529,0.22395736570770639,3.981957818379249e-05,1.0075556879853707e-05,1.6803896515524295e-05,1.018015971929e-05,5.9466697782204206e-05,7.379037577360239e-05,0.0003277800419121803,1.7670147553944078e-05,8.710520500835403e-06,5.152876652289838e-05,3.6682594688986795e-06,0.00010279288353286341,3.9043176175055425e-05,0.08323335959034195,0.002338022497909457,0.017860112391687298,8.724414758160411e-06,2.754188869656764e-05,0.004566114764251972,0.10492263344920466,0.00953112350691359,0.0011226427121313997
1,4844008.999999953,False,1080,de512_00000,2026-03-07_12-59-49,1772906389,29.207180500030518,16059.33714222908,2792556,dh-node1,10.199.0.21,16059.33714222908,580,0.0,0.0008375056867005829,0.005002613421082963,0.0024476701636776377,88.55658237335136,88.55658237335136,0.5318083517597101,335,110.97619047619045,25,69.0,39.59523809523809,8.5,4661.000000000001,4844008.999999953,42.0,47103.0,50.54677683693102,0.0007008928614267512,0.4982541280199697,3.992893657206421,1079.0,161.66096741928084,5.254816867164623,22.398567842216018,2.6464902262461934e-05,0.008914769399083878,0.021406863215869897,27.687081718201757,27.68621050640113,7,0,7,10.0,12.0,0.14850000000000002,0.0169921875,18.130952380952376,21.46428571428572,64.40476190476191,53.33333333333335,0.0003608550130296774,21.46428571428572,0.0007486592471141919,2705.0,2240.0000000000005,2594777.000000005,2561551.999999985,4945.0,5156328.99999997,4476.291040124368,4476.291040124368,5495319,8084478787,150912,230261760,0,423089,183880.42973840667,5241.446286569426,0.05,2.7113003730773926,0.001,1.0,1.5695535,0.011551312,128.0,150912,230261760,423089,-0.07954318,3.8365242,0.36182445,3.9632256,41.345932,1080.0,5241.436464046489,0.00010207136774356983,2.1858291964142546e-05,4.347135565029877e-05,2.338289066904779e-05,0.00015027222608355025,0.0001829865024944525,0.22341884656082414,4.097457032624627e-05,1.0499317113579892e-05,1.7366504583109032e-05,1.053544055325361e-05,6.253195190841329e-05,7.61144779886304e-05,0.00034707537065599924,1.8503015720588997e-05,8.918800734602132e-06,5.267227893707648e-05,3.81535084544692e-06,0.00010595931703901451,3.92787776554583e-05,0.08318515821428955,0.0023374880429299113,0.017856566367887305,8.710339968653472e-06,2.750320967976278e-05,0.0045621489666920435,0.10444846123382086,0.009524419171215824,0.0011213386143464905
1,4848516.99999995,False,1081,de512_00000,2026-03-07_13-00-18,1772906418,28.7254056930542,16088.062547922134,2792556,dh-node1,10.199.0.21,16088.062547922134,581,0.0,0.0008416319979916764,0.005048595020500311,0.002239106289404701,85.09010099549003,85.09010099549003,0.49736463181519247,294,107.3333333333333,37,63.75,38.31547619047619,2.0,4507.999999999999,4848516.99999995,42.0,47145.0,50.53549816022025,0.0006557060891489664,0.4998784218790864,4.013338576773431,1080.0,161.34393744119268,5.255832711232784,22.40772690109432,2.6407373559665704e-05,0.008920038824491753,0.02140999321427325,27.697262028819523,27.69639183943691,7,0,7,11.076923076923077,12.0,0.14435897435897435,0.016992187499999995,20.101190476190478,18.21428571428572,53.59523809523809,61.19047619047617,0.0003378428123560351,18.21428571428572,0.000699824512156122,2251.0,2570.0,2597028.0000000056,2564121.999999984,4821.000000000001,5161149.999999968,4476.608129723124,4476.608129723124,5184200,8089662987,147200,230408960,0,423089,183646.50459385547,5233.782936672183,0.05,2.7113003730773926,0.001,1.0,1.577262,0.009792423,128.0,147200,230408960,423089,0.012261451,4.3688846,0.2756967,4.4089355,35.22532,1081.0,5233.786264769678,0.00010247011941976901,2.1974174944560672e-05,4.370575100471457e-05,2.352481126723955e-05,0.00015125293368694056,0.00018337246928743818,0.2252375915555502,3.8733020913030934e-05,9.883271190916454e-06,1.636979701979422e-05,9.95567771528711e-06,5.757143768855205e-05,7.21845419455383e-05,0.00032019343953558526,1.721420409698495e-05,8.523357594938867e-06,5.0263024901413535e-05,3.549615346119371e-06,9.991437027610029e-05,3.735361281043838e-05,0.08308338350209635,0.002333065392957829,0.017813124184785454,8.703425770947768e-06,2.7481307566285984e-05,0.004557086547209949,0.10640652088113514,0.009538571910287653,0.0011227788286275536
1,4852862.999999947,False,1082,de512_00000,2026-03-07_13-00-44,1772906444,26.64832878112793,16114.710876703262,2792556,dh-node1,10.199.0.21,16114.710876703262,582,0.0,0.000839256394923913,0.005036232508732842,0.00226364168822286,83.94601409957039,83.94601409957039,0.4617739839928357,381,103.47619047619045,30,76.25,36.43452380952381,-6.0,4346.000000000001,4852862.999999947,42.0,47187.0,50.36310769411076,0.000658952577311547,0.49981520401671486,4.030416925017174,1081.0,160.90514260914566,5.253541239810152,22.39942420109304,2.645850944190731e-05,0.00893583735566119,0.021385355631647788,27.686642952311608,27.685769796532576,7,0,7,12.608108108108109,12.0,0.15621621621621623,0.016992187499999995,19.386904761904763,17.047619047619044,47.047619047619044,63.785714285714306,0.0003380767705223249,17.047619047619044,0.0006941468689498998,1976.0,2679.0,2599004.000000004,2566800.9999999823,4654.999999999999,5165804.9999999665,4475.302048425892,4475.302048425892,4828406,8094491393,142208,230551168,0,423089,183499.83286634792,5238.219544361582,0.05,2.7113003730773926,0.001,1.0,1.5539939,0.011134544,128.0,142208,230551168,423089,-0.06054847,3.7559185,0.43118823,3.863978,40.465286,1082.0,5238.2082536018515,0.00010193202294765068,2.1916548766031085e-05,4.3678970466463725e-05,2.3468515463517457e-05,0.00015151633066402514,0.00018204966311756213,0.22463332180056836,3.851789675143887e-05,9.862906551490782e-06,1.6599923885075494e-05,9.724629898152528e-06,5.798941993605813e-05,7.26152455914371e-05,0.0003172685173906723,1.6833043336940447e-05,8.302401201888085e-06,5.072821047580706e-05,3.4760221638010953e-06,9.92351271465793e-05,3.672688312246167e-05,0.08300404321698111,0.0023334070391863196,0.01782929005220248,8.688000906000473e-06,2.7434683655395755e-05,0.004548838981067578,0.10588216947227726,0.009530011241132725,0.0011228897099151661
1,4857288.999999945,False,1083,de512_00000,2026-03-07_13-01-10,1772906470,25.295350074768066,16140.00622677803,2792556,dh-node1,10.199.0.21,16140.00622677803,583,0.0,0.0008309609812586515,0.004979965274969302,0.001997306572884516,91.34511332501583,91.34511332501583,0.5388550272909924,340,126.45714285714283,28,66.75,35.221428571428575,9.0,4425.999999999999,4857288.999999945,35.0,47222.0,50.02716760864862,0.0006241659498100707,0.5007366885077269,4.041957551958054,1082.0,161.50147510492886,5.240486943342299,22.388530939602358,2.6451624796343994e-05,0.008928435981015333,0.021336520775394538,27.66261018109861,27.661737000936423,7,0,7,12.24705882352941,12.0,0.1635294117647059,0.0169921875,18.514285714285716,16.707142857142856,57.60000000000001,77.08571428571427,0.0003228991960735483,16.707142857142856,0.0006636591657346321,2015.9999999999998,2698.0000000000005,2601020.0000000047,2569498.999999982,4714.0,5170518.999999967,4474.809027941634,4474.809027941634,4965972,8099457365,143616,230694784,0,423089,184123.1845622954,5259.671689629023,0.05,2.7113003730773926,0.001,1.0,1.5287817,0.010712945,128.0,143616,230694784,423089,0.08741425,3.535053,0.3586722,3.4950318,25.93236,1083.0,5259.677362343694,0.00010076034559006499,2.163449010303438e-05,4.338448027391578e-05,2.324361957612095e-05,0.00015034557224069328,0.00017985862153413305,0.2238802171726786,3.735275911500669e-05,9.266831138055697e-06,1.548380129349389e-05,9.63901819399502e-06,5.5395755139235065e-05,6.912796820034306e-05,0.00030462075804404867,1.6235442834898125e-05,8.011120685707513e-06,4.71377475328227e-05,3.3572275986989116e-06,9.583070697558339e-05,3.535544160989117e-05,0.08286472194529544,0.0023261981893670323,0.017773673341902135,8.675460228999495e-06,2.739519658155511e-05,0.004540139710733355,0.10535180503777945,0.00951962359949612,0.0011218339228745455
1,4861385.999999945,False,1084,de512_00000,2026-03-07_13-01-35,1772906495,25.12071394920349,16165.126940727234,2792556,dh-node1,10.199.0.21,16165.126940727234,584,0.0,0.0008217258104575618,0.004916327179808699,0.0022410363384464606,84.86956094091366,84.86956094091366,0.5215692533180116,431,117.05714285714289,47,84.5,41.76428571428572,-2.0,4097.0,4861385.999999945,35.0,47257.0,50.073730982390124,0.0006608217664260221,0.501109937422529,4.067189407372946,1083.0,161.3126258776223,5.234064448078274,22.369327623656837,2.637123917045456e-05,0.008909981611059426,0.02134007364775442,27.636985449188394,27.636113877657174,7,0,7,10.02941176470588,12.0,0.1429411764705882,0.0169921875,23.135714285714293,18.62857142857143,52.0,74.48571428571428,0.00034056726929867424,18.62857142857143,0.0006979144187691457,1820.0,2607.0000000000005,2602840.0000000056,2572105.9999999814,4427.0,5174945.999999966,4471.030937662217,4471.030937662217,4318238,8103775603,134912,230829696,0,423089,183508.54185298382,5265.107655136249,0.05,2.7113003730773926,0.001,1.0,1.5750757,0.016143082,128.0,134912,230829696,423089,-0.16859642,4.2199597,0.1978488,4.4235415,42.566704,1084.0,5265.111879276216,9.947943443300204e-05,2.1326887147466242e-05,4.2997872567861846e-05,2.2914018050050157e-05,0.00014870831809007113,0.00017774493728500807,0.22306847623043036,3.942521024779039e-05,1.0055112966360507e-05,1.639678584982667e-05,9.800972449771437e-06,5.799235760618355e-05,7.342067941437399e-05,0.00031939425694016394,1.7238247088406342e-05,8.72862520624686e-06,4.972652199598286e-05,3.5720588325648713e-06,9.978075784202211e-05,3.737777960345245e-05,0.08270844520644882,0.0023158747879491095,0.0176917258780273,8.688216279653945e-06,2.7421525132706736e-05,0.004530069653667033,0.10481443326797162,0.009506430274286536,0.001119733543644348
1,4865765.999999943,False,1085,de512_00000,2026-03-07_13-02-01,1772906521,26.138851404190063,16191.265792131424,2792556,dh-node1,10.199.0.21,16191.265792131424,585,0.0,0.0008252269496542,0.00492778039680928,0.0024836466780602667,69.76541646248428,69.76541646248428,0.42481737945000736,362,89.3877551020408,31,70.25,37.62755102040818,6.0,4380.0,4865765.999999943,49.0,47306.0,50.07391073831849,0.0006766611674785205,0.49977843551882345,4.049217653418502,1084.0,161.8402946216695,5.2311131752680415,22.357139801989394,2.635304669248302e-05,0.008936325875387296,0.02136153969150579,27.621855053256525,27.62098400313142,7,0,7,11.941666666666666,12.0,0.1422222222222222,0.016992187499999995,18.28571428571428,19.341836734693878,52.224489795918345,42.61224489795917,0.00035701989914688334,19.341836734693878,0.0007266137581040623,2559.0,2088.0,2605399.0000000033,2574193.9999999814,4647.0,5179592.999999966,4470.120628285596,4470.120628285596,4874940,8108650543,142464,230972160,0,423089,183641.8959738798,5273.894638951698,0.05,2.7113003730773926,0.001,1.0,1.6015289,0.011825683,128.0,142464,230972160,423089,0.02354982,4.2550325,0.19763672,4.279496,48.867664,1085.0,5273.885274858597,9.937300368166787e-05,2.1779079385947512e-05,4.300597861165701e-05,2.2898202754189902e-05,0.00014852973843884867,0.00017744384216716278,0.2225650640673631,4.0857568508011404e-05,1.0653165275897048e-05,1.7078250577819322e-05,1.052843894020689e-05,6.038384839688338e-05,7.575808954296481e-05,0.0003296323416550079,1.8058917958777234e-05,9.049472252518425e-06,5.1644971985808445e-05,3.74075836167079e-06,0.00010409985735683899,3.8991011767354066e-05,0.08276151534450674,0.0023123051205448894,0.017647643030007577,8.681764298554416e-06,2.7397409573873344e-05,0.004530198726800954,0.10431717833605719,0.009497040920766845,0.001117871498150005
1,4869987.999999947,False,1086,de512_00000,2026-03-07_13-02-27,1772906547,26.160399913787842,16217.426192045212,2792556,dh-node1,10.199.0.21,16217.426192045212,586,0.0,0.0008251850202329855,0.004939365324992865,0.0024595770353636804,69.30178547311203,69.30178547311203,0.4888490207099709,334,100.52380952380955,34,71.0,42.65476190476191,-3.5,4221.999999999999,4869987.999999947,42.0,47348.0,50.0876697821054,0.000690612475735322,0.49704360097569394,4.022738753220441,1085.0,161.63007023864486,5.232713588275119,22.34080307293984,2.6414326614987523e-05,0.00894493676660935,0.021319427333900486,27.607083158213232,27.606211868100967,7,0,7,12.552777777777777,12.0,0.15083333333333332,0.016992187499999995,22.494047619047613,20.16071428571428,49.7142857142857,57.619047619047606,0.000357555613014026,20.16071428571428,0.0007317774831805632,2088.0,2420.0,2607487.0000000047,2576613.999999981,4507.999999999999,5184100.999999967,4467.63942200274,4467.63942200274,4547094,8113197637,137856,231110016,0,423089,183084.52633349216,5271.678624591196,0.05,2.7113003730773926,0.001,1.0,1.6406236,0.011749142,128.0,137856,231110016,423089,-0.18145728,4.3432655,0.1587863,4.5748987,48.42062,1086.0,5271.671513645622,9.896439353963267e-05,2.1697881415862002e-05,4.3058475287337326e-05,2.2805060344112786e-05,0.0001480372300359186,0.0001783059773651242,0.22194768377636898,4.09808598247046e-05,1.0418159731300563e-05,1.7134852977462976e-05,1.0167441471028441e-05,6.115786873178788e-05,7.58425294487125e-05,0.00033532373001342634,1.7882569366766637e-05,8.948036808404902e-06,5.219211597752841e-05,3.643620991997488e-06,0.00010416537728289314,3.8755489938279777e-05,0.08266664802081371,0.0023132489289628575,0.017641881549198005,8.667847094250117e-06,2.7360325524060583e-05,0.004522371289141249,0.10381750984367023,0.009488936610713752,0.0011162714335201187
