num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/red_team_score_mean,env_runners/connector_pipeline_timer,env_runners/sample,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_episodes,env_runners/blue_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/module_episode_returns_mean/shared_policy,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/shared_policy/mean_kl_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/curr_kl_coeff,learners/shared_policy/vf_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/policy_loss,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/total_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/numpy_to_tensor,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,2335658.0000000168,False,487,fadff_00000,2026-03-18_03-12-18,1773817938,46.376169204711914,31645.152869939804,3397281,dh-node10,10.199.0.10,31645.152869939804,487,66.59451630497387,2.3408709895730233e-05,66.59369206723206,35.017065372713006,31.545066710094748,0.022551253223759202,2335658.0000000168,9.034285714285714,36.2446206574853,0.0007731519350368826,3.263207077882234,-346.6749999999999,0.016097287580133037,2.3810832602637153,12.595752980327516,120.11428571428569,36,35.0,0.0,0.0007618473986497935,486.0,95.76281352368133,0.009419057012052938,14238.0,78.12499999999999,95.76281352368133,452,4204.0,70.4854610924919,7,0,7,6.378125,7.5,0.11734375000000001,0.024934895833333335,0.00030925657181305204,4935.0,2664.0000000000005,2270.9999999999995,6.778571428571423,76.11428571428571,64.88571428571427,0.0006280306587934972,1630040.0000000033,1572418.9999999912,6.778571428571423,2.2557142857142907,3202458.9999999925,0.011220227,0.42365777,499283,1.7924533,0.6190638542175293,5.248236,150272,1.0,-0.024162306,0.001,0.05,5.1413975,77.30165,96692352,128.0,487.0,2911.348918047098,96692352,499283,4935496,4798.790681647518,3662226234,4798.790681647518,150272,0,107210.9352436271,2911.35673897677,1.9897637155047367e-05,0.00016435160135594158,0.00014456054313087685,9.230955890764841e-05,3.815108218896899e-05,2.101633357254696e-05,0.30310794578913003,8.892098760909128e-06,6.661359076863553e-05,5.329505839546546e-05,3.583830872955265e-05,1.5276904088675412e-05,8.804976600038742e-06,1.5847465245452704e-05,3.454890727176132e-05,4.572547376086879e-05,3.1598709305309264e-06,9.011687458961918e-05,7.789295675054688e-06,0.00028495979153677866,0.13476103046447666,0.01545699856508609,0.006213240208773043,0.018233120878008626,9.479257319400471e-06,0.001679073048984398,3.0248502184432187e-05,0.12473948060526054,0.001646231188377883
1,2339949.0000000168,False,488,fadff_00000,2026-03-18_03-13-25,1773818005,66.99264907836914,31712.145519018173,3397281,dh-node10,10.199.0.10,31712.145519018173,488,66.59829471685306,2.3518355332612012e-05,66.5974702355754,35.00596490973594,31.55998217987253,0.022499087203541244,2339949.0000000168,-46.48809523809521,36.371374622094315,0.0007738918973264708,3.2677632679950257,-570.2,0.01664603116627174,4.005583197410616,12.477054550893266,204.33333333333337,47,21.0,0.0,0.0007401002886246544,487.0,182.34123288362747,0.009433875335927367,14259.0,49.05,182.34123288362747,743,4291.000000000001,70.63863305890946,7,0,7,5.603296703296703,7.5,0.09824175824175824,0.02493489583333333,0.00029860025272086696,6325.0,2970.9999999999995,3354.0000000000005,-27.613095238095227,141.47619047619042,159.71428571428575,0.0006047536940302074,1633394.0000000033,1575389.9999999914,-27.613095238095227,-18.875000000000004,3208783.9999999925,0.009464948,0.640415,499283,1.8633356,0.6190638542175293,3.4739845,191104,1.0,-0.059639264,0.001,0.05,3.3270378,47.245102,96883456,128.0,488.0,2908.335814447766,96883456,499283,6406463,4793.712774831042,3668632697,4793.712774831042,191104,0,106629.28700536446,2908.338964862591,1.9934299242031042e-05,0.00016433738964015016,0.00014462169126451183,9.23758189823254e-05,3.8267068109554324e-05,2.10618913411856e-05,0.3022946168805551,8.367728357921776e-06,6.495059065009355e-05,5.1865847511538636e-05,3.493457170094014e-05,1.4991026142933297e-05,8.531012351859016e-06,1.528326993952082e-05,3.3736720171517775e-05,4.4986162105963424e-05,2.998443993857574e-06,8.646586879688108e-05,7.293414928689447e-06,0.00027555448265490363,0.13411634626658284,0.015421968600258707,0.0061972871757773,0.01828659108288382,9.461093967645828e-06,0.0016787560364820914,3.0184808270719277e-05,0.12457116653733516,0.0016438785625111404
1,2344230.000000017,False,489,fadff_00000,2026-03-18_03-14-34,1773818074,68.68780016899109,31780.833319187164,3397281,dh-node10,10.199.0.10,31780.833319187164,489,66.61899378668306,2.3447792357574922e-05,66.61816872593678,35.00969418906538,31.576953440487003,0.022502867414562755,2344230.000000017,-29.13660714285714,36.309534341605094,0.0007765746146408229,3.2839863788931605,-592.6500000000001,0.017570771547549723,3.366288607940078,12.654229165406578,152.89285714285717,40,28.0,0.0,0.0007693911540359139,488.0,135.94268297232884,0.009450411048413059,14287.0,65.30000000000001,135.94268297232884,779,4281.0,70.2314257237002,7,0,7,5.761702127659576,7.5,0.09595744680851064,0.02493489583333333,0.00030910751486044245,6172.0,3091.000000000001,3081.0,-13.069642857142846,110.39285714285712,110.03571428571426,0.00063074535415729,1636475.000000004,1578480.999999992,-13.069642857142846,-16.06696428571428,3214955.9999999907,0.009596797,0.5796616,499283,1.92408,0.6190638542175293,4.1221704,186880,1.0,0.072611615,0.001,0.05,4.104519,50.55903,97070336,128.0,489.0,2898.874310856192,97070336,499283,6250260,4788.585647082732,3674882957,4788.585647082732,186880,0,105844.89908957486,2898.8808531522263,2.0046724526409026e-05,0.00016477664511807137,0.000144883121441226,9.268701615806602e-05,3.8404815703789955e-05,2.1138007861051074e-05,0.3011326911128697,8.787116094182342e-06,6.63406545228337e-05,5.371554437704779e-05,3.5842874722787e-05,1.5469765535970248e-05,8.960666372416035e-06,1.5973180894438498e-05,3.501895652920098e-05,4.714213789644522e-05,3.178754328896891e-06,9.029145602061041e-05,7.703517228487207e-06,0.0002858596908077584,0.1334277169833065,0.015383707515492463,0.006179554622258262,0.018243477239680506,9.437151784931191e-06,0.0016747908508187705,3.011415170393463e-05,0.12420566497356628,0.0016401928611879777
1,2348992.0000000168,False,490,fadff_00000,2026-03-18_03-15-57,1773818157,82.9112114906311,31863.744530677795,3397281,dh-node10,10.199.0.10,31863.744530677795,490,66.78179638935454,2.3422862013287655e-05,66.78097264507213,35.116580966456574,31.63288538053266,0.022499367486604815,2348992.0000000168,-48.61160714285712,36.2743876024324,0.0007788940008250906,3.291239331932571,-620.45,0.017921020719865458,3.654420852395041,12.70187673904128,170.07142857142858,41,28.0,0.0,0.0007674137533147863,489.0,148.63994591192144,0.009474322262076978,14315.0,50.02499999999999,148.63994591192144,811,4762.0,69.73202700385949,7,0,7,5.468141592920355,7.5,0.09141592920353982,0.02493489583333334,0.0003077076471593854,7358.999999999999,3717.9999999999995,3640.9999999999995,-23.89821428571427,132.78571428571425,130.03571428571425,0.0006268797370687276,1640116.0000000042,1582198.9999999928,-23.89821428571427,-24.71339285714287,3222314.999999989,0.0069860355,0.4243574,499283,1.946985,0.6190638542175293,2.9995794,222464,1.0,0.08274632,0.001,0.05,2.9893012,77.020065,97292800,128.0,490.0,2888.0172647084682,97292800,499283,8276356,4788.319790611905,3683159313,4788.319790611905,222464,0,105541.08604832103,2888.0202806636185,2.0137753433577948e-05,0.00016510219993043964,0.00014512355301762688,9.301043234102002e-05,3.851205340941945e-05,2.1234888662627782e-05,0.302398201088743,8.698857275598627e-06,6.68197076994503e-05,5.3797434888226335e-05,3.567500578069837e-05,1.5339441928200252e-05,8.968317698633234e-06,1.602779924008548e-05,3.48568033576858e-05,4.722455049515111e-05,3.300286750973206e-06,8.950700372964118e-05,7.558390789951189e-06,0.00028364298341143184,0.13327118680230637,0.01536643082824695,0.006272221495485962,0.01829675000362346,9.489705716453217e-06,0.0016819179180514925,3.0243281216367635e-05,0.12549313024361755,0.0016379994132918495
1,2353328.0000000163,False,491,fadff_00000,2026-03-18_03-17-19,1773818239,81.22388911247253,31944.968419790268,3397281,dh-node10,10.199.0.10,31944.968419790268,491,66.92606143334055,2.3718779455528895e-05,66.92523371339747,35.243855091231964,31.64983178042556,0.022542644445853507,2353328.0000000163,-30.02053571428571,36.344642738232885,0.0007802889095555886,3.304811621493753,-629.6000000000004,0.018407544100602358,3.5452773914273283,12.897209037199298,154.85714285714283,39,28.0,0.0,0.0007541439705560485,490.0,150.69577797371298,0.009479835918807028,14343.0,49.925,150.69577797371298,825,4336.0,68.78899267391138,7,0,7,5.496396396396396,7.5,0.07774774774774776,0.024934895833333335,0.0003051258709250988,6487.999999999998,3266.000000000001,3221.9999999999995,-15.818749999999989,116.64285714285712,115.07142857142861,0.0006237285102737369,1643338.0000000037,1585464.999999993,-15.818749999999989,-14.201785714285734,3228802.9999999907,0.011707946,0.46854937,499283,1.9677411,0.6190638542175293,4.4824643,196352,1.0,-0.14878148,0.001,0.05,4.242543,106.10069,97489152,128.0,491.0,2864.2385789210703,97489152,499283,6651424,4783.796592705786,3689810737,4783.796592705786,196352,0,104350.10977167981,2864.2417477889226,2.0128499947865483e-05,0.00016553279069595465,0.00014533078369376398,9.306002237709995e-05,3.856816275714773e-05,2.1259154656924705e-05,0.3039756477356257,8.597255906585879e-06,6.585584936942897e-05,5.304443329012034e-05,3.550631105567675e-05,1.5112030440455051e-05,8.700306599544828e-06,1.618010654764163e-05,3.451901353740257e-05,4.588304625637354e-05,3.2504851926062064e-06,9.150651524054839e-05,7.523776483690192e-06,0.0002817729028580916,0.13496863373715026,0.015370870596946026,0.006262631456930333,0.018348804027718525,9.480713853571216e-06,0.0016838752450565092,3.0253735536371773e-05,0.1253207669980628,0.0016411130809798195
1,2357506.000000017,False,492,fadff_00000,2026-03-18_03-18-15,1773818295,56.70975136756897,32001.678171157837,3397281,dh-node10,10.199.0.10,32001.678171157837,492,66.82375315346329,2.369099022865015e-05,66.8229255490184,35.17734360853824,31.61407492246035,0.02250801965913127,2357506.000000017,-11.49285714285713,36.38049053207912,0.0007850850541658146,3.2929447587418195,-473.6999999999996,0.01568246420428264,2.937205297739377,12.957598990637507,149.21428571428575,35,28.0,0.0,0.0007614234361266677,491.0,114.86509828739425,0.009568356874043409,14371.0,54.724999999999994,114.86509828739425,617,4178.0,68.71791518584946,7,0,7,5.921794871794872,7.5,0.0958974358974359,0.02493489583333333,0.0003100625507849291,5521.0,2521.9999999999995,2998.999999999999,-6.78749999999998,90.0714285714286,107.10714285714288,0.0006273928974538091,1646337.0000000042,1587986.9999999923,-6.78749999999998,-4.705357142857148,3234323.999999991,0.012504627,0.49458975,499283,1.8262596,0.6190638542175293,3.884181,167424,1.0,0.061486028,0.001,0.05,3.8620954,60.77555,97656576,128.0,492.0,2868.500498728212,97656576,499283,5464824,4777.738626778728,3695275561,4777.738626778728,167424,0,103946.25914309193,2868.50772095321,2.0288326502170775e-05,0.00016683543207848104,0.00014619198417210522,9.3501589606552e-05,3.875202496664407e-05,2.1325206326998896e-05,0.3029259765397011,8.926327283761726e-06,6.649687419807047e-05,5.316561047905213e-05,3.5876345972328016e-05,1.5441453248982224e-05,8.910868920353031e-06,1.589215750396668e-05,3.491807485150341e-05,4.5800770748774884e-05,3.2460154679915277e-06,9.018668046559981e-05,7.73453727909434e-06,0.00028292096467434175,0.13423406901024143,0.015326420818381446,0.0062471230983437145,0.018346668260071076,9.467788595795697e-06,0.0016836841816504197,3.023044594178076e-05,0.12507125997186003,0.0016379734458699037
1,2362196.0000000168,False,493,fadff_00000,2026-03-18_03-19-27,1773818367,71.6640956401825,32073.34226679802,3397281,dh-node10,10.199.0.10,32073.34226679802,493,66.87203806526044,2.3636358780667392e-05,66.871211964692,35.19956842464351,31.640159134196193,0.02248748326915245,2362196.0000000168,-22.84732142857142,36.44375189802941,0.0007832394279992282,3.3102481809802207,-598.75,0.016933116042436233,3.6649369248854256,12.959566093529345,167.5,45,28.0,0.0,0.0007709361426962027,492.0,141.1441371663296,0.009535452754586898,14399.0,61.67499999999998,141.1441371663296,780,4690.0,68.8592441562613,7,0,7,5.893814432989691,7.5,0.0956701030927835,0.024934895833333335,0.00031182302358646554,6644.000000000002,3318.0,3326.0,-13.541964285714279,118.5,118.78571428571426,0.0006367604543063235,1649663.0000000047,1591304.9999999935,-13.541964285714279,-9.305357142857135,3240967.9999999925,0.010850871,0.5454689,499283,1.9163809,0.6190638542175293,4.4576006,201088,1.0,-0.09398419,0.001,0.05,4.2745147,64.0529,97857664,128.0,493.0,2865.3085091696466,97857664,499283,7367990,4776.86124051094,3702643551,4776.86124051094,201088,0,103887.18703577825,2865.3210580807704,2.0335986864740755e-05,0.0001666663419364896,0.00014557999075215033,9.330784926568171e-05,3.864995857865646e-05,2.1258091378018134e-05,0.3028286887340738,9.040248980573192e-06,6.720399267175533e-05,5.41507485509925e-05,3.5852050686470525e-05,1.5454518075573654e-05,8.928476555058333e-06,1.6117619755334683e-05,3.7074726237013e-05,4.681391236796183e-05,3.2442096059489905e-06,9.075423248972618e-05,7.722739867421164e-06,0.0002879780577387989,0.13394510608257587,0.015332764735884278,0.006260817662686511,0.01835362835924393,9.472799478224583e-06,0.0016851628413450126,3.021621818114301e-05,0.12523522543165977,0.0016373938596598771
1,2367157.000000017,False,494,fadff_00000,2026-03-18_03-20-49,1773818449,82.3644814491272,32155.706748247147,3397281,dh-node10,10.199.0.10,32155.706748247147,494,67.02677083995405,2.3551092967366334e-05,67.02594638174251,35.2558587375345,31.738604703916295,0.022486559925194216,2367157.000000017,-79.40000000000002,36.51494773524093,0.0007832189119639317,3.33072113377218,-663.3750000000005,0.015191941062578727,4.831997956725814,13.02142283515238,236.23809523809533,42,21.0,0.0,0.0007639782278233249,493.0,194.66871913772064,0.009514998113909242,14420.0,56.7,194.66871913772064,865,4961.000000000001,68.71839777861236,7,0,7,5.633628318584072,7.5,0.09530973451327433,0.02493489583333334,0.00031072611777077685,7788.999999999998,3778.999999999999,4009.999999999999,-40.71666666666668,179.9523809523809,190.9523809523809,0.0006313158233638861,1653673.0000000044,1595083.9999999935,-40.71666666666668,-38.68333333333333,3248756.9999999925,0.008474879,0.7156886,499283,1.925508,0.6190638542175293,2.422692,235008,1.0,0.09764317,0.001,0.05,2.4293063,31.38005,98092672,128.0,494.0,2864.671680016138,98092672,499283,9108396,4778.70262810583,3711751947,4778.70262810583,235008,0,104220.77126885035,2864.6752765849837,2.0384866302760494e-05,0.0001669712000047879,0.00014544232791546924,9.323999396646982e-05,3.864788076009946e-05,2.1241771554669606e-05,0.30521927657988307,8.940388327580808e-06,6.667823516686709e-05,5.435394775566386e-05,3.582949718129475e-05,1.543352615314974e-05,8.887110178104836e-06,1.623087407723462e-05,3.548538078782237e-05,4.708061785501278e-05,3.16680102377897e-06,8.999801778102862e-05,7.708345885267276e-06,0.00028604453022643296,0.13573878610112586,0.0153653904299499,0.0062823085850996765,0.018396362185066545,9.483646210500748e-06,0.0016843475073322544,3.0257229741625892e-05,0.12573195046763974,0.0016408684540379984
1,2371312.000000016,False,495,fadff_00000,2026-03-18_03-21-28,1773818488,38.481449127197266,32194.188197374344,3397281,dh-node10,10.199.0.10,32194.188197374344,495,66.74120743443916,2.3589055598502758e-05,66.74038358474692,35.06010919843927,31.648838740008028,0.022446200466591595,2371312.000000016,20.192142857142862,36.4454408145808,0.0007843440176522574,3.316222803477881,-9.674999999999983,0.01500617882665559,2.255613724993808,13.110314660298297,118.71428571428574,37,35.0,0.0,0.000773785464925401,494.0,92.46492716791795,0.009553979106698668,14455.0,47.8,92.46492716791795,300,4155.0,68.9111481323734,7,0,7,6.865384615384617,7.5,0.11423076923076923,0.024934895833333335,0.0003136051370403061,4454.0,2373.999999999999,2080.0,10.077857142857143,67.82857142857142,59.42857142857144,0.000635921114314506,1655753.0000000054,1597457.9999999949,10.077857142857143,10.114285714285709,3253210.999999993,0.016075326,0.00562495,499283,1.7093146,0.6190638542175293,6.2463303,135808,1.0,-0.106547035,0.001,0.05,6.0642695,87.81535,98228480,128.0,495.0,2897.660753720602,98228480,499283,4408455,4772.4656018247715,3716160402,4772.4656018247715,135808,0,104730.08283987503,2897.6642580302478,2.0333754835513468e-05,0.00016688250582010976,0.00014587387030421366,9.311997049862805e-05,3.8606349920953456e-05,2.118279492705638e-05,0.3042798545652029,9.011363745244316e-06,6.742612517933208e-05,5.3556959903048615e-05,3.5627583721510685e-05,1.565739584007109e-05,8.998010009062473e-06,1.5840506037635458e-05,3.452595973659264e-05,4.53499491068696e-05,3.6365767408519232e-06,9.146428509224907e-05,7.924246563379955e-06,0.000288543456456252,0.13511768245884315,0.015324344451780695,0.006270363651499924,0.018372398403177406,9.550114818319142e-06,0.001688478496973459,3.0345738419742163e-05,0.12548755516474985,0.0016392556539876315
1,2375972.000000013,False,496,fadff_00000,2026-03-18_03-22-25,1773818545,57.22683072090149,32251.415028095245,3397281,dh-node10,10.199.0.10,32251.415028095245,496,66.64593537575648,2.3557646227000305e-05,66.64511354910057,34.990170687332416,31.623489203021208,0.022451410357429678,2375972.000000013,-6.829999999999986,36.33075365114284,0.0007862837704026639,3.264632402464419,-514.9499999999996,0.015218104204967615,2.4708447124276844,12.736312068558718,133.14285714285714,42,35.0,0.0,0.0007722446513961251,495.0,99.47183977424736,0.009541984221382232,14490.0,48.74999999999997,99.47183977424736,672,4659.999999999999,70.02994434405808,7,0,7,6.02051282051282,7.5,0.10217948717948719,0.02493489583333333,0.00031385039986912903,5692.999999999998,2843.9999999999995,2849.0000000000005,-4.924285714285701,81.25714285714284,81.40000000000002,0.0006391099399537353,1658602.0000000054,1600301.9999999953,-4.924285714285701,-1.9057142857142864,3258903.999999993,0.009366926,-0.14946854,499283,1.8039724,0.6190638542175293,6.765439,172928,1.0,0.04341921,0.001,0.05,6.7244577,143.01985,98401408,128.0,496.0,2903.42548329592,98401408,499283,6295660,4771.340945806524,3722456062,4771.340945806524,172928,0,104978.10139505185,2903.4294102391577,2.0160502250215965e-05,0.00016588016495323508,0.0001459207521473442,9.251918532279503e-05,3.8397358798855534e-05,2.1028099244221e-05,0.3031681077804628,9.192977377610773e-06,6.758227968316628e-05,5.3538776373089415e-05,3.541152743395846e-05,1.5978518735791025e-05,8.947291925012905e-06,1.5922236519909877e-05,3.4961896312097e-05,4.7208732695987554e-05,3.251097767811325e-06,9.184794320278992e-05,7.821743127641854e-06,0.00028950981745464637,0.13440427969194105,0.015285132478574933,0.006250425937829334,0.018357400937895823,9.52904497029922e-06,0.0016922264185862705,3.0358185652854313e-05,0.1251596743689665,0.0016392028167432568
1,2380665.0000000126,False,497,fadff_00000,2026-03-18_03-23-57,1773818637,91.50537633895874,32342.920404434204,3397281,dh-node10,10.199.0.10,32342.920404434204,497,66.89441963432859,2.3477116346952288e-05,66.89360031842196,35.16181376003545,31.70037784117771,0.022436927375824603,2380665.0000000126,-75.18809523809522,36.18571954332197,0.0007821332601836656,3.290296140549313,-604.0750000000003,0.016743678153771598,5.023707714996168,12.796488687308091,223.47619047619042,33,21.0,0.0,0.0007676501356309163,496.0,183.46415508883257,0.009533622234235397,14511.0,56.924999999999926,183.46415508883257,785,4693.000000000001,69.41246694063643,7,0,7,5.476799999999999,7.5,0.07944000000000001,0.02493489583333334,0.00030823388847816136,7356.000000000002,3768.9999999999995,3587.0,-37.08928571428571,179.47619047619042,170.80952380952382,0.0006313038977903047,1662189.0000000056,1604070.9999999958,-37.08928571428571,-38.09880952380953,3266259.999999993,0.0073496685,0.4905848,499283,1.9370204,0.6190638542175293,3.378665,221952,1.0,0.056550983,0.001,0.05,3.342915,56.92752,98623360,128.0,497.0,2879.4585277845495,98623360,499283,8137662,4770.5575363484595,3730593724,4770.5575363484595,221952,0,104173.03764061812,2879.4618572892928,2.0049224116780443e-05,0.00016501277550357328,0.00014505727435667364,9.213623347155482e-05,3.827150486469665e-05,2.0893643628969838e-05,0.30533016567728904,8.779289124453112e-06,6.669047269291584e-05,5.3932426885943286e-05,3.548825236971327e-05,1.54737716702152e-05,8.852483501668664e-06,1.607916144770068e-05,3.520505747546613e-05,4.762141012669513e-05,3.1259073561298696e-06,9.02834785576256e-05,7.714584111762918e-06,0.0002870440775710253,0.13609618681066915,0.015305437415233275,0.006265846928385236,0.018404858853003025,9.540819363774022e-06,0.0016916869753046625,3.0400049965702142e-05,0.12554385483050562,0.0016415098832289537
1,2386051.000000013,False,498,fadff_00000,2026-03-18_03-25-23,1773818723,85.9670352935791,32428.887439727783,3397281,dh-node10,10.199.0.10,32428.887439727783,498,67.08493427646303,2.3384129732242227e-05,67.08411575551246,35.27670828099388,31.77597111127207,0.02246518717354043,2386051.000000013,-42.75714285714285,36.09666501092753,0.0007782053574486067,3.316351929086548,-560.2249999999999,0.015388179844619898,3.7990227684910796,13.0740566601577,192.3571428571428,44,28.0,0.0,0.0007586749591793363,497.0,159.41746499686465,0.009495090169861848,14539.0,62.699999999999974,159.41746499686465,729,5386.000000000001,69.07200423558618,7,0,7,5.5658119658119665,7.5,0.08905982905982902,0.02493489583333334,0.0003085057557318236,7701.000000000002,4006.0,3695.0000000000005,-20.066964285714295,143.0714285714286,131.96428571428575,0.0006230444073365216,1665884.0000000056,1608076.9999999967,-20.066964285714295,-22.69017857142855,3273960.9999999944,0.0075967214,0.66688466,499283,1.8590894,0.6190638542175293,3.1844733,232832,1.0,0.0130592575,0.001,0.05,3.1092808,31.489529,98856192,128.0,498.0,2870.880512815065,98856192,499283,9797134,4776.711960984974,3740390858,4776.711960984974,232832,0,104661.56690379344,2870.8871023003035,1.9945782630789836e-05,0.0001643041632169915,0.0001441935387909802,9.163283943059806e-05,3.812869051763344e-05,2.0801516904733544e-05,0.3058228372469442,8.789738912242359e-06,6.595611090087108e-05,5.370322566459344e-05,3.56419798716286e-05,1.536602903239786e-05,8.897993797180313e-06,1.5881005157315648e-05,3.4832379676130096e-05,4.688902888517787e-05,3.131323342634279e-06,8.892655963392398e-05,7.577296640056184e-06,0.0002807962045338276,0.13596743675589312,0.015343239907619467,0.006286057988825505,0.018487356498961483,9.56111868680651e-06,0.0016953239849914468,3.0417393007190444e-05,0.12601465627636885,0.0016471221279082456
