num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,5838035.000000052,False,1307,de5e0_00000,2026-03-07_16-47-36,1772920056,38.57694172859192,29709.61201953888,2792519,dh-node1,10.199.0.21,29709.61201953888,807,0.0,0.0007648772700260488,0.008683437946199487,0.013517650292399657,66.10037003507621,66.10037003507621,1.592367031953621,248,94.65306122448982,25,66.0,37.88775510204083,6.0,4637.999999999999,5838035.000000052,49.0,59080.0,50.888357325011356,0.0009376305386646659,1.5478141591307433,3.905602278704544,1306.0,122.39236876735364,14.01794324937724,22.3948693859333,2.8449266801772334e-05,0.008587525430383975,0.023520673073338286,36.44923016316319,36.448400861149295,7,0,7,15.87307692307692,14.399999999999999,0.12634615384615383,0.019205729166666664,18.413265306122447,19.47448979591837,55.44897959183674,44.93877551020409,0.00036518711100601086,19.47448979591837,0.0007235101523167749,2717.0,2202.0,3090343.0000000326,3110697.9999999986,4919.0,6201040.999999884,4446.953243943654,4446.953243943654,5454288,9160099764,150528,261985152,0,499283,137668.70965775245,3967.0461656108164,0.05,2.3407111167907715,0.001,1.0,1.6851485,0.0069872835,128.0,150528,261985152,499283,0.033688523,5.7975526,0.13836181,5.8317666,48.200127,1307.0,3967.04989302635,9.095970445914897e-05,2.0314619521841422e-05,4.011550974875148e-05,2.2320774738178822e-05,0.00013650271576374478,0.00015992960644993715,0.22464390775660953,4.30128278883565e-05,1.0339672492090454e-05,1.8987862473052845e-05,1.0574219595791955e-05,6.163928132677164e-05,7.893594807978836e-05,0.0003405299676879506,1.7499237389225847e-05,8.909981353837975e-06,5.098711205507002e-05,3.7711074139115246e-06,0.00010035812013005157,3.7629198192446194e-05,0.08604076279570905,0.002352596113189348,0.018959597376005534,1.0015793561091847e-05,3.130921031500893e-05,0.004973526986402415,0.0996054111634666,0.010668254019313412,0.0016159185348762635
1,5842329.000000049,False,1308,de5e0_00000,2026-03-07_16-48-10,1772920090,33.56928563117981,29743.18130517006,2792519,dh-node1,10.199.0.21,29743.18130517006,808,0.0,0.0007619920915312119,0.00867926805012294,0.011536773546397941,89.79675037237405,89.79675037237405,1.7404433402798276,309,122.6857142857143,27,72.0,36.9357142857143,-6.25,4294.0,5842329.000000049,35.0,59115.0,50.77300663401165,0.0009057155421337444,1.5551122205198815,3.939937269561772,1307.0,122.3498685088648,13.997871904753062,22.385937094573716,2.8405404603970885e-05,0.008576388406403556,0.023582375772203505,36.420272251521475,36.4194431702474,7,0,7,14.636956521739126,14.399999999999997,0.13999999999999999,0.019205729166666664,19.25,17.685714285714287,50.91428571428571,79.88571428571429,0.00035982979746766275,17.685714285714287,0.0007063899416326569,1781.9999999999995,2795.9999999999995,3092125.0000000335,3113493.999999997,4578.000000000001,6205618.999999884,4445.423711504217,4445.423711504217,4680460,9164780224,139520,262124672,0,499283,137749.96016836606,3976.2999110840865,0.05,2.3407111167907715,0.001,1.0,1.5467817,0.008766561,128.0,139520,262124672,499283,0.056127723,4.0167694,0.4761005,4.017461,15.467548,1308.0,3976.292773145687,9.096887619766195e-05,2.016335509178309e-05,4.0295536171059116e-05,2.207048585168041e-05,0.00013588668714741885,0.00015890657562945274,0.2245577335287062,4.2802229503814324e-05,1.0149339691890441e-05,1.8695542414649437e-05,1.0434745473691966e-05,6.111993028054287e-05,7.719838320280098e-05,0.0003279334398995691,1.734035858269824e-05,8.844495334069421e-06,5.067839571439077e-05,3.7075490199243553e-06,9.850226339282261e-05,3.714444743191001e-05,0.08616797370769996,0.002348017541965589,0.018974959503048675,1.0057515634804288e-05,3.137233877156017e-05,0.004976360566180221,0.09936359817213498,0.010680075948403204,0.001617967849059694
1,5846481.000000049,False,1309,de5e0_00000,2026-03-07_16-48-43,1772920123,33.551748752593994,29776.733053922653,2792519,dh-node1,10.199.0.21,29776.733053922653,809,0.0,0.0007623578926270249,0.008698024426140307,0.012350022566102953,68.25589480877821,68.25589480877821,1.5290269963387848,283,98.85714285714288,36,82.25,38.71428571428571,3.0,4152.0,5846481.000000049,42.0,59157.0,50.5896371322879,0.0008823549573937097,1.5564418309873977,3.9706215598798345,1308.0,122.31471789025952,13.983076706935305,22.37188440074732,2.8388271100275624e-05,0.008582222903162207,0.02357627385448684,36.39142727050674,36.390595623274734,7,0,7,14.891304347826088,14.399999999999997,0.13217391304347825,0.019205729166666664,20.505952380952387,18.208333333333336,45.2857142857143,59.35714285714287,0.00034916072141067734,18.208333333333336,0.0006905110509862932,1901.9999999999998,2492.9999999999995,3094027.0000000354,3115986.9999999986,4394.999999999999,6210013.999999886,4442.4894743891755,4442.4894743891755,4359600,9169139824,134400,262259072,0,499283,137349.01730072583,3977.4550199581445,0.05,2.3407111167907715,0.001,1.0,1.7109818,0.010329233,128.0,134400,262259072,499283,-0.015719807,5.540936,0.32451934,5.6180277,40.26531,1309.0,3977.4446506010427,9.158459586112667e-05,2.0157757506120876e-05,4.030229986515722e-05,2.1992191315549485e-05,0.00013613074612014715,0.00015894033043442604,0.22376759667274984,4.115306171048928e-05,9.881865325071059e-06,1.7935512330759638e-05,1.0050757076642043e-05,5.900225965563048e-05,7.53721452582657e-05,0.00032120515653111345,1.6848804777112605e-05,8.564962105063383e-06,4.882512546828116e-05,3.567372447154294e-06,9.738671765853181e-05,3.62941294735593e-05,0.08595367938088896,0.0023404505063418174,0.018904011748599188,1.0050420817730055e-05,3.134821479503413e-05,0.004965562600642352,0.09889507306078055,0.010663898939503372,0.0016169448401112906
1,5850795.000000048,False,1310,de5e0_00000,2026-03-07_16-49-18,1772920158,34.97111940383911,29811.704173326492,2792519,dh-node1,10.199.0.21,29811.704173326492,810,0.0,0.0007652162967144623,0.00877499163273618,0.013684708619270366,63.767611736543856,63.767611736543856,1.5145100344100735,289,88.04081632653062,30,78.0,42.59183673469387,7.25,4314.000000000001,5850795.000000048,49.0,59206.0,50.60284317960037,0.0009268264107686311,1.5536579829232797,3.958980656406748,1309.0,122.23960559237632,13.989424410215356,22.351296859130095,2.859416860295671e-05,0.008589009323414231,0.023509984156092453,36.37710932024245,36.37627608926302,7,0,7,16.056250000000002,14.4,0.13208333333333333,0.019205729166666668,21.16326530612245,21.42857142857143,48.65306122448979,44.46938775510204,0.00036638234885910117,21.42857142857143,0.0007195522704778977,2384.0,2179.0,3096411.0000000386,3118166.0000000023,4563.0,6214576.999999886,4441.204579645284,4441.204579645284,4715202,9173855026,139904,262398976,0,499283,137208.89582298519,3978.193682813566,0.05,2.3407111167907715,0.001,1.0,1.7374244,0.010049635,128.0,139904,262398976,499283,-0.042643078,4.6424265,0.32920468,4.748418,37.459747,1310.0,3978.197596235492,9.229820957803165e-05,2.0207559524898546e-05,4.034938503185923e-05,2.208455484160164e-05,0.00013724242594106222,0.0001594612741009038,0.22314046058637071,4.252652242138893e-05,1.0394182191227556e-05,1.912195720230893e-05,1.0790127716718105e-05,6.158255580185447e-05,7.914795139149553e-05,0.0003341682659057754,1.7600197057405506e-05,9.290519992225342e-06,5.144758303930461e-05,3.7830924682734667e-06,0.00010005501184780552,3.781989825749811e-05,0.08580429908648826,0.0023431897917339344,0.018892038000328223,1.0042476103630914e-05,3.12841722647027e-05,0.004957063244944348,0.09844748086092696,0.010652592599179108,0.001616144011643902
1,5855228.000000054,False,1311,de5e0_00000,2026-03-07_16-49-54,1772920194,35.78095078468323,29847.485124111176,2792519,dh-node1,10.199.0.21,29847.485124111176,811,0.0,0.0007636693934899342,0.008793488707938632,0.012617348605013462,65.28742918619149,65.28742918619149,1.3869373749167064,273,90.46938775510208,30,63.0,32.85714285714285,3.0,4433.0,5855228.000000054,49.0,59255.0,50.49280051003814,0.0008868815364939872,1.55053616202808,3.925706464174393,1310.0,122.76471025098814,13.977970645733096,22.35663564563956,2.8655836082983062e-05,0.00857484657960296,0.023501538124190712,36.370985325059976,36.37014978521036,7,0,7,14.922916666666667,14.4,0.13249999999999998,0.019205729166666668,15.35714285714286,17.5,47.83673469387756,47.40816326530613,0.00035062860022270614,17.5,0.0006956069856594731,2344.0,2323.0,3098755.0000000335,3120489.000000003,4667.0,6219243.999999885,4441.122533848831,4441.122533848831,4951661,9178806687,142976,262541952,0,499283,137231.1498678291,3978.0170924025642,0.05,2.3407111167907715,0.001,1.0,1.6408495,0.008787709,128.0,142976,262541952,499283,-0.032153603,5.5734305,-0.18197656,5.6670575,58.010994,1311.0,3978.0203852728378,9.197085602817252e-05,2.010369748393185e-05,4.024349501435932e-05,2.191075571397217e-05,0.00013688140800109352,0.00015888083822645883,0.2248711789007091,4.1173966733707206e-05,9.921678480356403e-06,1.812822477076572e-05,1.0179581546660356e-05,5.9075210160385106e-05,7.586347989460943e-05,0.00032472153871614226,1.7071525546984407e-05,8.635691861555876e-06,4.9092011765337284e-05,3.643232533861596e-06,9.729382752091155e-05,3.6298992200086235e-05,0.08568752843615204,0.0023451134943357006,0.018904086449774208,1.0027660841959695e-05,3.1333350760800545e-05,0.004948684722424303,0.10029922255304514,0.010643789043597654,0.0016156734919362782
1,5859474.000000061,False,1312,de5e0_00000,2026-03-07_16-50-29,1772920229,35.06340551376343,29882.54852962494,2792519,dh-node1,10.199.0.21,29882.54852962494,812,0.0,0.000765048702605004,0.008807888852921004,0.013220731525784402,58.696895937244406,58.696895937244406,1.4777532845512225,170,86.6530612244898,26,66.0,41.0969387755102,12.0,4245.999999999999,5859474.000000061,49.0,59304.0,50.41285023441177,0.0009085239029478512,1.5435613752608497,3.9130513129327746,1311.0,122.38866757819304,13.97675702120595,22.344550478233412,2.862374764582829e-05,0.008580089003391576,0.02351762102279005,36.35771619072982,36.356879817838525,7,0,7,15.8375,14.4,0.13395833333333332,0.019205729166666668,20.994897959183675,20.10204081632653,48.34693877551021,43.367346938775526,0.0003572402550521089,20.10204081632653,0.0007081932453297667,2369.0,2125.0,3101124.000000032,3122614.0,4493.999999999999,6223737.999999877,4439.171308510343,4439.171308510343,4572942,9183379629,137856,262679808,0,499283,136883.34643538322,3975.4754915295903,0.05,2.3407111167907715,0.001,1.0,1.7457781,0.007829933,128.0,137856,262679808,499283,0.055584256,4.913265,0.2611398,4.926642,49.613083,1312.0,3975.468401698802,9.174354987168533e-05,2.011396796520488e-05,4.021664682498421e-05,2.1854530158477104e-05,0.00013723440718816388,0.0001593142204108994,0.22424313965244116,4.2027121955399293e-05,9.949125606811875e-06,1.87736837750827e-05,1.0173212664697219e-05,6.003333821411684e-05,7.746618017778734e-05,0.0003311920273670813,1.7349337695060916e-05,8.901430277496718e-06,5.0496206288463524e-05,3.6635602953061495e-06,9.825162394020582e-05,3.7175610209125866e-05,0.08554552904103407,0.0023445382995866968,0.018902011554900462,1.0025864610886375e-05,3.135327706668007e-05,0.00494118873509973,0.09983650684770173,0.010631825903965463,0.001614639847723681
1,5864056.000000054,False,1313,de5e0_00000,2026-03-07_16-51-08,1772920268,39.00498962402344,29921.553519248962,2792519,dh-node1,10.199.0.21,29921.553519248962,813,0.0,0.0007657562574402163,0.008825927626195705,0.01346701094909748,66.58213892670508,66.58213892670508,1.5132865901413968,278,93.51020408163268,23,69.0,39.49489795918366,3.75,4582.0,5864056.000000054,49.0,59353.0,50.42182255502411,0.0009027558558226881,1.5389821178478127,3.8917493023494307,1312.0,122.45230493510174,13.995001874353214,22.352665270430812,2.8955179599000046e-05,0.008605293373035429,0.02351596105282178,36.38407025546183,36.38323324021923,7,0,7,15.260377358490567,14.399999999999999,0.1239622641509434,0.019205729166666664,19.38265306122449,20.11224489795918,48.30612244897961,51.02040816326531,0.00035683681005423937,20.11224489795918,0.000703273993371553,2367.0,2500.0000000000005,3103491.000000033,3125114.000000001,4867.0,6228604.999999888,4440.599595425239,4440.599595425239,5333448,9188713077,148992,262828800,0,499283,136865.17050712882,3967.3922020395003,0.05,2.3407111167907715,0.001,1.0,1.6558968,0.0069939033,128.0,148992,262828800,499283,0.029710291,4.8984537,0.39676833,4.935168,43.736176,1313.0,3967.3937472986618,9.168463066622223e-05,2.0183322131969614e-05,4.023998238868234e-05,2.18535242863115e-05,0.00013752472011596665,0.0001598404149876611,0.22431293730577445,4.178754061429878e-05,1.0038758838741848e-05,1.855471464578159e-05,1.0269545937912901e-05,6.012821995421563e-05,7.657436808336164e-05,0.0003266471071033312,1.7238929932402604e-05,8.774014765289598e-06,5.02625146318973e-05,3.6657255302151463e-06,9.824859762983768e-05,3.705246645256303e-05,0.08574527767015551,0.002348775467307975,0.01890919648980314,1.0046575453994316e-05,3.133514468268946e-05,0.004954953438232369,0.09966137626887797,0.010649005414162372,0.0016171534888874072
1,5868242.000000054,False,1314,de5e0_00000,2026-03-07_16-51-42,1772920302,33.711275815963745,29955.264795064926,2792519,dh-node1,10.199.0.21,29955.264795064926,814,0.0,0.0007669718552335499,0.008851773372913442,0.013051869606249775,71.46523036254793,71.46523036254793,1.5787509397847486,271,99.66666666666669,30,72.0,43.9642857142857,7.25,4186.0,5868242.000000054,42.0,59395.0,50.56445956491139,0.0009171636162806599,1.5412091880147751,3.913934695429151,1313.0,122.17091302643458,13.980970707380376,22.339800421756454,2.8843057559159694e-05,0.008596749429957933,0.023555144001571573,36.357206575877306,36.35637138989682,7,0,7,14.630434782608694,14.399999999999997,0.13152173913043477,0.019205729166666664,20.880952380952387,23.08333333333333,57.952380952380956,47.09523809523809,0.00035975102094732553,23.08333333333333,0.0007112001934172949,2433.9999999999995,1978.0,3105925.000000036,3127091.999999999,4412.000000000001,6233016.999999887,4438.053599470986,4438.053599470986,4412044,9193125121,134912,262963712,0,499283,136562.0470737428,3969.0020637788916,0.05,2.3407111167907715,0.001,1.0,1.6878972,0.007087212,128.0,134912,262963712,499283,-0.093984894,5.1390324,0.34643108,5.3008237,48.55349,1314.0,3968.98979406113,9.172134929131385e-05,2.0189563022752036e-05,4.026379622467338e-05,2.1861867103885783e-05,0.000137730291535618,0.00016057281556468186,0.22361275772215325,4.241064139777667e-05,1.0008122389962224e-05,1.8647530972426904e-05,1.0314582809688154e-05,6.0296769984033734e-05,7.770173944268663e-05,0.0003298659307800438,1.713807337284255e-05,9.041351723250677e-06,5.059392776389182e-05,3.7387809730572328e-06,9.836872672900581e-05,3.7035936585967914e-05,0.08557736866314881,0.002346566242528502,0.018880389844339585,1.0037509696927135e-05,3.126478228049905e-05,0.0049437750435216985,0.09918759081552028,0.010634961449277303,0.0016155253639234873
1,5873202.000000052,False,1315,de5e0_00000,2026-03-07_16-52-21,1772920341,39.26677465438843,29994.531569719315,2792519,dh-node1,10.199.0.21,29994.531569719315,815,0.0,0.0007667454113579383,0.008856676935269711,0.013054152740463978,69.06501385963844,69.06501385963844,1.626217417102972,330,101.22448979591834,27,72.25,41.78571428571429,6.0,4960.0,5873202.000000052,49.0,59444.0,50.72268843841454,0.0009326986688370602,1.5438429228968797,3.901892992173802,1314.0,122.93046802629672,13.990698392496531,22.359114828739518,2.8756757742702986e-05,0.008598932056231471,0.023515843891754578,36.38619494452865,36.38536210234709,7,0,7,16.355555555555554,14.399999999999999,0.13425925925925927,0.019205729166666668,20.87244897959183,20.91326530612245,50.75510204081634,56.38775510204083,0.0003652129838948044,20.91326530612245,0.00071870542584639,2487.0,2763.0000000000005,3108412.000000037,3129854.999999997,5249.999999999999,6238266.999999899,4443.273063476277,4443.273063476277,6219840,9199344961,160512,263124224,0,499283,137642.19076371373,3974.640557711224,0.05,2.3407111167907715,0.001,1.0,1.646417,0.0076781055,128.0,160512,263124224,499283,-0.015624989,4.871606,0.4409291,4.9515796,33.683815,1315.0,3974.6408082622565,9.157197156749362e-05,2.0216271038766095e-05,4.044573796426937e-05,2.1768566103771904e-05,0.00013808534000741104,0.00016030236645696362,0.22556927172494343,4.315474501108537e-05,1.0313466287076175e-05,1.928711422574246e-05,1.0547659814298405e-05,6.125506552898002e-05,7.904814919306791e-05,0.00033656766721933606,1.744341560179698e-05,9.040698539918409e-06,5.1140780515715795e-05,3.7933819748435123e-06,9.933608485277595e-05,3.7850679452282894e-05,0.0855333147067809,0.002350718270023806,0.018911402065539117,1.0014224826071659e-05,3.117664489829696e-05,0.004941320962831286,0.10115523475675672,0.010636393855716594,0.0016148561106228217
1,5877483.000000052,False,1316,de5e0_00000,2026-03-07_16-52-55,1772920375,33.34737992286682,30027.87894964218,2792519,dh-node1,10.199.0.21,30027.87894964218,816,0.0,0.0007652271162305334,0.008833410555158896,0.012440139061215513,73.03011405922942,73.03011405922942,1.5764791038070276,247,101.9285714285714,32,66.75,38.71428571428571,3.0,4281.0,5877483.000000052,42.0,59486.0,50.88146695151296,0.0009020618832881048,1.5498461832505268,3.9289793908403516,1315.0,122.55317105618171,13.976268287711461,22.343048870402953,2.8859889298552894e-05,0.00857799600516907,0.0234946410831525,36.355678737873625,36.354843259443655,7,0,7,14.495555555555555,14.399999999999997,0.14266666666666666,0.019205729166666664,18.476190476190478,20.238095238095237,55.380952380952394,52.09523809523809,0.00035625972585569883,20.238095238095237,0.0007011463009661464,2326.0,2188.0,3110738.0000000363,3132042.9999999967,4514.000000000001,6242780.999999902,4441.650332841514,4441.650332841514,4614918,9203959879,137984,263262208,0,499283,137632.6202986076,3981.383251232488,0.05,2.3407111167907715,0.001,1.0,1.6141268,0.0073674317,128.0,137984,263262208,499283,0.035554957,4.9073296,0.44503617,4.9352365,28.415382,1316.0,3981.3605322684302,9.105316557828501e-05,2.0901516260059955e-05,4.03845432367049e-05,2.157091954289603e-05,0.000139169914214675,0.00015951076673670586,0.2249767168776034,4.1790027347400635e-05,1.0151159662854931e-05,1.8582021483251883e-05,1.0240405747995012e-05,6.002144449450263e-05,7.677356096641994e-05,0.0003254247905782914,1.7316677481285757e-05,8.821887051675583e-06,4.990716696373165e-05,3.6471285264843264e-06,9.771638080121054e-05,3.6914476761587206e-05,0.0854155074002358,0.002351188917165465,0.018933409864331452,1.002553162200874e-05,3.115829744721269e-05,0.0049305149237754775,0.10068319657898459,0.010622725236486023,0.0016142004591045132
1,5882323.000000055,False,1317,de5e0_00000,2026-03-07_16-53-34,1772920414,39.185447692871094,30067.064397335052,2792519,dh-node1,10.199.0.21,30067.064397335052,817,0.0,0.0007639675175531771,0.008826399481371034,0.012346044842889986,76.98672681435944,76.98672681435944,1.4964256019697393,343,98.77551020408166,22,68.25,35.06122448979591,-4.5,4840.0,5882323.000000055,49.0,59535.0,50.60995026126005,0.0008949311749854614,1.5487402642061618,3.9202163867345123,1316.0,123.18247802461858,13.98633234811463,22.361243044379474,2.8715930622171242e-05,0.008578300945075602,0.023415936822435823,36.38386615814508,36.383033911459236,7,0,7,16.025925925925925,14.399999999999999,0.12722222222222224,0.019205729166666668,16.846938775510207,18.21428571428572,52.79591836734696,52.59183673469387,0.0003547607095961668,18.21428571428572,0.0006991772710348681,2587.0,2577.0,3113325.000000043,3134619.999999993,5164.0,6247944.999999911,4445.633829513098,4445.633829513098,5972560,9209932439,157952,263420160,0,499283,138364.37014538684,3983.6649860765187,0.05,2.3407111167907715,0.001,1.0,1.555946,0.008041779,128.0,157952,263420160,499283,-0.06597795,4.8559384,0.20509869,4.9808903,41.269592,1317.0,3983.6485311953134,9.09567857479203e-05,2.0766215057539625e-05,4.0319469575813615e-05,2.142491315760037e-05,0.000139254402438228,0.0001594493901459745,0.22457801763835603,4.1753338791752144e-05,1.0007114648670461e-05,1.8369645244746305e-05,1.0197668116615435e-05,6.0153166650075357e-05,7.636200689698213e-05,0.00032452927727415524,1.7114400623865953e-05,8.788812056865117e-06,4.965027205968611e-05,3.666098127902897e-06,9.750951976502085e-05,3.720765114474036e-05,0.08536754430660656,0.00235205547788271,0.018951372885465785,1.0003736740240352e-05,3.118534452502397e-05,0.004926808614180203,0.10031637397311699,0.010623928614717518,0.0016142796944434868
1,5886544.000000056,False,1318,de5e0_00000,2026-03-07_16-54-10,1772920450,35.98290181159973,30103.047299146652,2792519,dh-node1,10.199.0.21,30103.047299146652,818,0.0,0.0007612208371210508,0.008794908678093637,0.014235732295006609,61.12717706685484,61.12717706685484,1.496812667262893,249,86.14285714285712,22,75.0,40.0561224489796,-3.0,4220.999999999999,5886544.000000056,49.0,59584.0,50.43096299112098,0.0009202833754642973,1.5471975116541512,3.930012661972622,1317.0,122.43184925357612,13.994308547053446,22.349196719296078,2.8668101427020995e-05,0.00856278443574024,0.023346933583726262,36.379750229083356,36.378918991694604,7,0,7,14.091836734693878,14.4,0.12653061224489795,0.019205729166666668,20.020408163265305,20.03571428571428,43.97959183673469,47.02040816326531,0.0003619811807108263,20.03571428571428,0.0007142773972066807,2154.9999999999995,2304.0000000000005,3115480.0000000414,3136923.9999999898,4459.0,6252403.9999999115,4443.387491217967,4443.387491217967,4512249,9214444688,136832,263556992,0,499283,137708.7863216145,3974.398236038047,0.05,2.3407111167907715,0.001,1.0,1.7453644,0.006556986,128.0,136832,263556992,499283,-0.056547962,5.1404595,0.24168843,5.268927,51.24367,1318.0,3974.3977316137284,9.130089541143424e-05,2.062155916271478e-05,4.010989680053589e-05,2.123293227077371e-05,0.0001382933872734864,0.00015910740074923202,0.22402965907256067,4.259435627565995e-05,1.0186511043788728e-05,1.894059781315225e-05,1.0389169339757811e-05,6.065740510107157e-05,7.844333365811758e-05,0.0003333016879913055,1.7612366894267355e-05,9.003866877650558e-06,5.042010452970039e-05,3.7204468861045684e-06,9.962343369542025e-05,3.720538252415572e-05,0.0852043963229142,0.0023526154638559213,0.01896467288718627,1.0029379025975871e-05,3.163595206592602e-05,0.004923448918349925,0.09990927723310064,0.010634242608374408,0.001613319518344787
