num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/blue_team_score_mean,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/connector_pipeline_timer,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_module_steps_sampled_lifetime/shared_policy,env_runners/module_episode_returns_mean/shared_policy,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/weights_seq_no,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/vf_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/total_loss,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/mean_kl_loss,learners/shared_policy/curr_kl_coeff,learners/shared_policy/policy_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/numpy_to_tensor,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch
1,2682174.9999999907,False,570,a5811_00000,2026-03-16_07-48-52,1773661732,65.67023253440857,37451.786502838135,1219401,dh-node6,10.199.0.6,37451.786502838135,570,68.81088610713222,2.788631598730582e-05,68.81007844614868,37.76742402205355,31.009796306993735,0.023238393258654254,0.0,35.0,126.95863112952858,2682174.9999999907,0.009027154742894648,-1.75,2.7711941732226744,0.000794056875297515,569.0,37.22142857142857,133.5142857142857,0.0008605092765792269,0.018300498352655847,11.890313139003682,4672.999999999999,807,18046.0,49.384057287991226,126.95863112952858,3.177708369988549,39,69.75,69.28858979469192,7,0,7,11.015555555555556,12.5,0.10122222222222221,0.02949218749999999,0.0003401498653813248,0.0006735132325812237,1876512.0000000037,1865683.0000000019,3742195.0000000335,19.15714285714285,18.064285714285713,19.15714285714285,3021.0,3193.9999999999995,86.3142857142857,91.25714285714282,6215.0,113079168,4708.58302192069,6888002,4708.58302192069,188672,4190802646,0,499283,110250.05336765466,2952.0967543268994,128.0,499283,1.6639609,0.001,1.0,570.0,26.007816,113079168,3.0255895,0.4492445,2.9595315,0.05,0.009545466,3.1635284423828125,-0.013057238,188672,2952.0960393370196,0.00016269297079567644,2.079993329375751e-05,4.235596022315611e-05,9.604204567716588e-05,2.278221924902698e-05,0.0001452343941022416,0.32971910403488347,7.423636878407324e-05,9.280675765104469e-06,1.8777352990896506e-05,4.16490013184429e-05,5.9143961519819635e-05,9.629288855591471e-06,3.535443724884427e-06,3.7026184861194495e-05,0.0003105017840811259,9.278843568620461e-05,1.7229755699849578e-05,8.294751992288276e-06,4.996519834849156e-05,0.015459530639697657,0.0018302720727897764,0.007193775983668525,0.01987866921096161,0.12440476512568106,3.497781012768697e-05,0.15881772651258477,0.0016691300997385351,1.0511707865922907e-05
1,2687328.9999999916,False,571,a5811_00000,2026-03-16_07-50-04,1773661804,71.48803758621216,37523.27454042435,1219401,dh-node6,10.199.0.6,37523.27454042435,571,68.83749491361074,2.7942554331311594e-05,68.83668688704704,37.768783501204084,31.035069159222317,0.023193246125460563,0.0,35.0,132.93861528628864,2687328.9999999916,0.009025142146333136,-6.0,3.0305104548377653,0.0007951170296548994,570.0,44.08571428571429,147.2571428571428,0.000872195022316369,0.017847327161806505,11.8166130803199,5154.0,737,18081.0,49.54743910935124,132.93861528628864,3.1644397576031884,32,80.0,69.5643254220235,7,0,7,10.76938775510204,12.5,0.0992857142857143,0.02949218749999999,0.00034480278886969755,0.0006790572122216706,1880293.0000000042,1869086.0000000023,3749379.0000000317,22.01428571428572,22.07142857142857,22.01428571428572,3402.9999999999995,3781.0,97.22857142857146,108.02857142857144,7184.0,113296896,4713.037191701483,8766954,4713.037191701483,217728,4199569600,0,499283,110850.70065684151,2956.3124356583126,128.0,499283,1.5692116,0.001,1.0,571.0,21.172136,113296896,2.4165254,0.6374579,2.3360407,0.05,0.013740269,3.1635284423828125,-0.045491736,217728,2956.3116959211875,0.00016359731147091763,2.099757226953606e-05,4.2239720969224114e-05,9.607876833728095e-05,2.2680299402213166e-05,0.0001451929607758233,0.3286364576451675,7.529246790225618e-05,9.45868715569206e-06,1.8639749242768687e-05,4.1777126470320934e-05,5.9898459543577245e-05,9.840977480322235e-06,3.588034677943736e-06,3.7387373648070004e-05,0.00031418408387555067,9.352830235951023e-05,1.709844520100539e-05,8.374809936167125e-06,5.032647204383887e-05,0.015449063182790131,0.001824980643219333,0.00717886994331155,0.019803238349871577,0.12418664010347516,3.489034135785698e-05,0.15806329520946774,0.0016664705889380454,1.0483490092249679e-05
1,2692927.9999999925,False,572,a5811_00000,2026-03-16_07-51-47,1773661907,103.33065748214722,37626.605197906494,1219401,dh-node6,10.199.0.6,37626.605197906494,572,69.18224995518551,2.794792024639658e-05,69.18144115733692,37.97016384815149,31.17841870974947,0.023207226153687227,0.0,28.0,184.2192680785648,2692927.9999999925,0.008979830767252952,0.0,4.802494819625281,0.0007950795389220726,571.0,33.35714285714285,199.96428571428575,0.0008410199782155873,0.018558280775541506,11.835532033705286,5598.999999999998,868,18109.0,49.56985223235876,184.2192680785648,3.1849384432728303,41,66.75,69.14466556691026,7,0,7,9.984397163120569,12.5,0.08978723404255318,0.029492187499999992,0.00033124982984965187,0.0006594625412651773,1884993.0000000037,1873695.0000000028,3758688.000000032,17.66071428571428,15.696428571428577,17.66071428571428,4609.000000000001,4700.000000000001,164.60714285714283,167.85714285714283,9309.000000000002,113577856,4721.896819784468,12289805,4721.896819784468,280960,4211859405,0,499283,111253.2811253461,2944.4084483612023,128.0,499283,1.6032553,0.001,1.0,572.0,9.935384,113577856,1.2878034,0.32959336,1.3558263,0.05,0.007890239,3.1635284423828125,0.123224586,280960,2944.408019966766,0.00016367871146022957,2.1038642942867397e-05,4.225681482137564e-05,9.594766447464124e-05,2.262872569094717e-05,0.0001452097062562682,0.3302711200901984,7.234774609050196e-05,9.087936973550986e-06,1.8040341694574263e-05,4.061635192359206e-05,5.833470581387816e-05,9.464587143060672e-06,3.395062118378371e-06,3.717422919020908e-05,0.00030354308959427577,9.083712414624332e-05,1.727429502887853e-05,8.037366800171277e-06,5.0654841496327447e-05,0.015475835872972866,0.0018252837883018607,0.007185466492658684,0.01988111568775855,0.12436886834122761,3.481049703608482e-05,0.15940320358761373,0.0016682265541615004,1.0455866489375679e-05
1,2697601.9999999916,False,573,a5811_00000,2026-03-16_07-52-47,1773661967,60.135892152786255,37686.74109005928,1219401,dh-node6,10.199.0.6,37686.74109005928,573,69.09161179623264,2.7910491781075178e-05,69.09080257464464,37.887176866558484,31.170735008342845,0.02321133069166748,0.0,35.0,150.80389564014422,2697601.9999999916,0.008985644177735272,0.0,2.71783257961007,0.0007947466626848032,572.0,37.135714285714286,133.54285714285717,0.0008597779686639297,0.018380787793629515,12.12733809554375,4674.000000000001,658,18144.0,49.37975571039845,150.80389564014422,3.2176422596114125,39,67.25,68.79744170420442,7,0,7,10.537037037037036,12.5,0.1004938271604938,0.029492187499999992,0.0003392999762854807,0.0006735457597607363,1888123.0000000047,1876612.000000001,3764735.0000000307,19.857142857142854,17.278571428571432,19.857142857142854,2917.0,3130.0000000000005,83.34285714285714,89.4285714285714,6046.999999999999,113761408,4721.417851586623,6702516,4721.417851586623,183552,4218561921,0,499283,111258.60668776308,2949.6708409918106,128.0,499283,1.5851847,0.001,1.0,573.0,38.28428,113761408,3.831161,0.33974427,3.4597936,0.05,0.011927804,3.1635284423828125,-0.3298425,183552,2949.670428749599,0.0001634797535505686,2.0987812529335987e-05,4.230840685326103e-05,9.632028961216659e-05,2.258651656965127e-05,0.00014506107966103288,0.32955620591870594,7.373017999945829e-05,9.350055443916207e-06,1.8652152156225916e-05,4.228393013566531e-05,5.897382207561754e-05,9.542788462071933e-06,3.5006999769766588e-06,3.6777848134060796e-05,0.0003117274252756757,9.326510878274843e-05,1.691316849294948e-05,8.284793506571462e-06,5.010457937447885e-05,0.015465886004538099,0.001827462500638497,0.007181084467225742,0.019852232132117814,0.12434431417715766,3.477107194816096e-05,0.15875695715042915,0.001665621697324792,1.0454137478251653e-05
1,2701892.9999999935,False,574,a5811_00000,2026-03-16_07-53-45,1773662025,57.39775204658508,37744.138842105865,1219401,dh-node6,10.199.0.6,37744.138842105865,574,68.97451482155117,2.8293897146555767e-05,68.9737056933498,37.80979730143214,31.130993219118952,0.02322164879533913,0.0,35.0,110.29605428071532,2701892.9999999935,0.008990951481667179,0.0,2.5090603296312373,0.0007945278853502729,573.0,41.36428571428572,122.59999999999995,0.0008370971080659505,0.017391415281282543,11.958715184677734,4291.0,850,18179.0,49.523953513844496,110.29605428071532,3.181422698189879,35,70.25,68.89467394428357,7,0,7,10.592405063291137,12.5,0.09670886075949368,0.02949218749999998,0.00033136993349536036,0.000658934306383685,1890992.0000000047,1879183.000000001,3770175.000000027,20.449999999999996,20.914285714285715,20.449999999999996,2571.0000000000005,2869.0,73.45714285714283,81.97142857142856,5440.0,113926784,4717.113673070757,5543972,4717.113673070757,165376,4224105893,0,499283,110521.64695448401,2946.145764523823,128.0,499283,1.6914071,0.001,1.0,574.0,35.054825,113926784,2.482483,0.3246559,2.433095,0.05,0.014384222,3.1635284423828125,-0.010322451,165376,2946.145083678083,0.00016317432319913253,2.10670017523327e-05,4.2434974837250684e-05,9.653101240366215e-05,2.2510783886834363e-05,0.00014516925530936418,0.32800157802145385,7.252532772064634e-05,9.14737436503791e-06,1.8154120569894396e-05,4.007392302433227e-05,5.731409345287668e-05,9.348414012532659e-06,3.488324962604772e-06,3.598221479837404e-05,0.00030399600190559873,9.13754244171825e-05,1.6320546019394595e-05,8.12674076134529e-06,4.851061239872944e-05,0.01542162121441767,0.0018222896960004317,0.007153677504319386,0.019768436970758696,0.12390907032557225,3.469320263144844e-05,0.15780358391903127,0.0016613893421233662,1.042667468805075e-05
1,2706642.9999999944,False,575,a5811_00000,2026-03-16_07-55-03,1773662103,78.65400743484497,37822.79284954071,1219401,dh-node6,10.199.0.6,37822.79284954071,575,69.07115011982603,2.8257458305833e-05,69.07034225200717,37.85246112947811,31.184991995618336,0.0232059571970784,0.0,28.0,175.43093085746543,2706642.9999999944,0.008931286388910277,0.0,3.583129936837524,0.0007915470926970417,574.0,37.05357142857144,169.64285714285717,0.000821305723896266,0.017522664314184037,11.923476138547565,4749.999999999999,825,18207.0,49.46851615986397,175.43093085746543,3.1892948401975523,35,72.75,68.87446199939968,7,0,7,10.630841121495328,12.5,0.09570093457943928,0.02949218749999999,0.0003245075249420125,0.0006453050292833021,1894917.0000000047,1882592.000000001,3777509.000000026,18.357142857142854,18.696428571428573,18.357142857142854,3409.0,3925.0,121.75,140.1785714285714,7334.000000000001,114148608,4717.442536340049,8231750,4717.442536340049,221824,4232337643,0,499283,110226.14130022412,2939.7846822692295,128.0,499283,1.6693767,0.001,1.0,575.0,12.065977,114148608,1.2752886,0.41402614,1.2826931,0.05,0.007240229,3.1635284423828125,0.067968726,221824,2939.785642993646,0.00016206196461044284,2.0972483686159042e-05,4.2633596241351705e-05,9.613979953878808e-05,2.2308618269089023e-05,0.0001443386734541869,0.32785362881192737,7.033058647842565e-05,8.862384047665144e-06,1.7587173407535865e-05,4.018969708225125e-05,5.666678745040297e-05,9.94419205675474e-06,3.3673606371003014e-06,3.60671384039772e-05,0.0002974637960517441,8.908644104780023e-05,1.6522103708089336e-05,7.90436534940287e-06,4.8757993385041205e-05,0.015440230881690852,0.0018218673583301809,0.00716552276814143,0.01973972353144117,0.12417744421140195,3.470567264329094e-05,0.157386064578917,0.00166125732740373,1.042797801161578e-05
1,2712476.9999999963,False,576,a5811_00000,2026-03-16_07-56-24,1773662184,80.76589918136597,37903.55874872208,1219401,dh-node6,10.199.0.6,37903.55874872208,576,69.18794139933811,2.845874538149683e-05,69.1871285082886,37.8684514250228,31.285862999532952,0.02314784013468057,0.0,35.0,137.57930730900344,2712476.9999999963,0.008976044922537167,0.0,3.6100541599360967,0.0007933748514049175,575.0,37.107142857142854,166.68571428571428,0.0008355861565189865,0.017894919136722878,11.974113215575034,5834.0,856,18242.0,49.40632513295205,137.57930730900344,3.1810525904839855,37,75.0,69.25600814794478,7,0,7,10.81171171171171,12.5,0.11288288288288288,0.029492187499999982,0.00033021123080737084,0.0006568827166192572,1899480.0000000033,1886658.9999999995,3786139.000000025,18.578571428571426,18.52857142857143,18.578571428571426,4066.9999999999995,4563.0,116.20000000000002,130.3714285714286,8630.000000000002,114409728,4728.608110976648,11901360,4728.608110976648,261120,4244239003,0,499283,112061.61900237712,2953.9865264194277,128.0,499283,1.614411,0.001,1.0,576.0,9.653822,114409728,1.1303787,0.64115435,1.1165172,0.05,0.008020311,3.1635284423828125,0.041486535,261120,2953.987416382478,0.0001617556434416536,2.0974961517001242e-05,4.258988321540559e-05,9.642108480050136e-05,2.230214850141158e-05,0.00014458827822209499,0.32921715496246,7.179882608875921e-05,9.073551369851707e-06,1.8092868210371678e-05,4.038650455054778e-05,5.7391333518486415e-05,9.582497712137841e-06,3.473009778586958e-06,3.613312908835468e-05,0.00030240454832250685,9.159456644210986e-05,1.6572829383908574e-05,8.133057851630606e-06,4.8768642738078314e-05,0.01545622717420476,0.0018222251754396734,0.0071643473809658844,0.019795825537206893,0.12421020390022255,3.4634585422168086e-05,0.15864602878234965,0.0016615434951439945,1.040201780341191e-05
1,2716940.9999999963,False,577,a5811_00000,2026-03-16_07-57-31,1773662251,66.77663469314575,37970.33538341522,1219401,dh-node6,10.199.0.6,37970.33538341522,577,69.16366444597358,2.845086783443874e-05,69.162851071294,37.84061799276181,31.289417578058593,0.023150442074512688,0.0,28.0,169.2495111995474,2716940.9999999963,0.008973769049937075,0.0,3.11475961931449,0.0007963896636870022,576.0,37.21428571428571,159.42857142857142,0.0008375925363987524,0.017130572790958806,12.113735127149216,4464.0,746,18270.0,49.33053700551279,169.2495111995474,3.210605091740565,41,81.0,68.7127973070274,7,0,7,10.461538461538462,12.5,0.09901098901098902,0.02949218749999999,0.0003280880063673974,0.0006551182617204748,1902979.000000004,1889654.9999999998,3792634.000000026,19.232142857142854,17.982142857142858,19.232142857142854,2996.0,3499.0,107.0,124.96428571428574,6494.999999999998,114606336,4725.962029866882,6856704,4725.962029866882,196608,4251095707,0,499283,111590.52080700922,2953.4458626361775,128.0,499283,1.5845708,0.001,1.0,577.0,21.759184,114606336,2.2177935,0.43136317,2.092573,0.05,0.010958283,3.1635284423828125,-0.08065904,196608,2953.44473948645,0.0001621090740277521,2.097901428567443e-05,4.274286147047604e-05,9.655347422290896e-05,2.2416343048855907e-05,0.00014494535077722655,0.32818541591229633,7.180778110022631e-05,9.04438034382607e-06,1.7872974620487384e-05,4.0161586726392864e-05,5.74570805443308e-05,9.424760563882105e-06,3.3956016753360556e-06,3.648148736626815e-05,0.0003012914179351655,9.10767930236561e-05,1.6882660764578824e-05,8.094749661175409e-06,4.940241649795291e-05,0.015431320462475619,0.0018233990923307482,0.00714863692676821,0.019816823682475133,0.12401182855133387,3.4569568834673376e-05,0.15783425170412793,0.001659095551073491,1.0373316010293381e-05
1,2722597.999999997,False,578,a5811_00000,2026-03-16_07-59-13,1773662353,101.49275541305542,38071.82813882828,1219401,dh-node6,10.199.0.6,38071.82813882828,578,69.48683327639353,2.8464389364890618e-05,69.48601952584065,38.02731276811513,31.425913221387354,0.023129763373172525,0.0,28.0,175.41381122039675,2722597.999999997,0.008958167866691303,0.0,4.693694478441363,0.0007967167667090247,577.0,34.20535714285715,202.03571428571425,0.0008563209355997754,0.018040759914270624,12.141157796318348,5657.000000000002,832,18298.0,49.34341318293864,175.41381122039675,3.218886749884202,34,83.5,68.48234364805532,7,0,7,10.203623188405796,12.5,0.08731884057971014,0.02949218749999999,0.00033800559590230417,0.0006727794145523821,1907608.0000000047,1894080.999999999,3801689.000000028,18.15178571428572,16.053571428571423,18.15178571428572,4426.0,4629.0,158.07142857142858,165.32142857142858,9055.0,114879744,4735.272409568213,12083352,4735.272409568213,273408,4263179059,0,499283,111960.63714479188,2940.3918159806362,128.0,499283,1.6234951,0.001,1.0,578.0,22.792498,114879744,1.2176493,0.40676087,1.118127,0.05,0.009388964,3.1635284423828125,-0.04804996,273408,2940.3920752294243,0.00016204459746926237,2.0930244119590263e-05,4.289126795037293e-05,9.651343301007325e-05,2.2632923054197475e-05,0.0001450446829879592,0.3276480406019362,7.305866515488875e-05,9.383544068176328e-06,1.827177547824922e-05,4.128200106995165e-05,5.89095968087658e-05,9.631310924409134e-06,3.499029086644875e-06,3.7496294683629334e-05,0.00030956746615524853,9.313689086128745e-05,1.7269088391311784e-05,8.256375190680548e-06,5.064593693070824e-05,0.015452998288260794,0.001815792269638153,0.007150210566663401,0.019749333034400057,0.12405060779668546,3.448274356916676e-05,0.15731118141796513,0.0016593604165762068,1.0341974553915308e-05
1,2727479.999999997,False,579,a5811_00000,2026-03-16_08-00-35,1773662435,81.96056079864502,38153.78869962692,1219401,dh-node6,10.199.0.6,38153.78869962692,579,69.61143380336873,2.834661519354844e-05,69.61062276894133,38.093595052075,31.484309026593056,0.023073624488775313,0.0,28.0,214.67899660885922,2727479.999999997,0.008938509974542652,0.0,3.329297427786514,0.0007941016165199584,578.0,35.901785714285715,174.3571428571428,0.0008486443522291691,0.018279637906444123,12.510683895186984,4882.000000000001,861,18326.0,49.09271309545511,214.67899660885922,3.269392375777978,37,59.25,67.7808849752493,7,0,7,10.460714285714285,12.5,0.09642857142857142,0.029492187499999992,0.0003351108144860802,0.0006718873844962597,1911327.0000000056,1897853.999999999,3809181.000000026,18.169642857142858,17.732142857142858,18.169642857142858,3773.0,3719.0,134.75,132.8214285714286,7491.999999999999,115106304,4736.739685472531,8641140,4736.739685472531,226560,4271820199,0,499283,111631.90459342768,2931.5301735925555,128.0,499283,1.616594,0.001,1.0,579.0,16.276192,115106304,1.854579,0.5083946,1.798531,0.05,0.008795837,3.1635284423828125,-0.0030440488,226560,2931.529006979912,0.0001615766500814794,2.080259146963282e-05,4.267397066915733e-05,9.611438847067104e-05,2.2586745192775905e-05,0.00014485046217023586,0.3275343784745685,7.351373349072704e-05,9.131190866780403e-06,1.8232778657132032e-05,4.115126335292298e-05,5.8666310232695114e-05,9.72161332883353e-06,3.486135560062323e-06,3.8016440670399134e-05,0.000307044278609992,9.218321088573881e-05,1.7301006625503378e-05,8.205745281899981e-06,5.5155557119093246e-05,0.015473907643577981,0.0018120669876880073,0.0071656800801632005,0.019710327115737617,0.12433483902838309,3.443425599179843e-05,0.15692097049449344,0.0016588414121086307,1.033740538644584e-05
1,2732407.999999998,False,580,a5811_00000,2026-03-16_08-01-52,1773662512,77.29656767845154,38231.085267305374,1219401,dh-node6,10.199.0.6,38231.085267305374,580,69.68812505695414,2.8352538905223224e-05,69.68731288395077,38.12238556245627,31.532178868297724,0.023086228352896854,0.0,28.0,160.51948637061645,2732407.999999998,0.008953914793109054,-6.0,4.092894535769509,0.0007952422442611025,579.0,36.919642857142854,176.0,0.000849009316436605,0.01801087671791549,12.647725237038413,4928.0,743,18354.0,49.01025698171179,160.51948637061645,3.2692400176372565,34,76.25,67.53709565993725,7,0,7,10.512264150943398,12.5,0.10113207547169811,0.02949218749999999,0.0003349662981274854,0.0006640484970543545,1915004.0000000047,1901519.999999999,3816524.000000028,20.178571428571427,16.741071428571423,20.178571428571427,3666.0,3677.0,130.9285714285714,131.3214285714286,7343.0,115328384,4738.652288617805,8550080,4738.652288617805,222080,4280370279,0,499283,111578.18554296294,2928.5315700136957,128.0,499283,1.5677907,0.001,1.0,580.0,1.8960456,115328384,1.3122102,0.786302,1.466037,0.05,0.008071514,3.1635284423828125,0.20668185,222080,2928.5318398852833,0.00016176328517763646,2.077108420672213e-05,4.285998520990521e-05,9.612364279736595e-05,2.254253104207003e-05,0.0001457682138663501,0.3267047537409976,7.254177809101421e-05,9.267976853512376e-06,1.8240647710051824e-05,4.0675159323242864e-05,5.825828122224547e-05,9.621308316662936e-06,3.494351407280713e-06,3.6750424362130395e-05,0.000305145319925753,9.191693993587126e-05,1.6815902288076385e-05,8.166203151382394e-06,4.98647162328578e-05,0.015461485145563942,0.0018121283258726853,0.007154513039142035,0.01974845902575169,0.12420209238690474,3.436584335598108e-05,0.15621233534000953,0.0016566320481045305,1.0305950390099625e-05
1,2736673.9999999977,False,581,a5811_00000,2026-03-16_08-02-49,1773662569,57.26891016960144,38288.354177474976,1219401,dh-node6,10.199.0.6,38288.354177474976,581,69.5638075399828,2.8451342387808575e-05,69.56299173123926,38.00330414845136,31.526935378543897,0.02310948972963801,0.0,21.0,188.8439696836921,2736673.9999999977,0.008997284177161497,0.0,4.136784374403456,0.0007963665480013953,580.0,41.773809523809526,203.1428571428572,0.0008401488229243826,0.017137036229510006,12.751559055017402,4266.000000000001,870,18375.0,49.18106078839463,188.8439696836921,3.3017848004228694,37,80.0,67.55897019931797,7,0,7,11.284615384615384,12.5,0.11307692307692306,0.029492187499999982,0.0003292196755533814,0.0006569348280323743,1918468.0000000042,1904553.9999999988,3823022.0000000284,20.809523809523803,20.96428571428572,20.809523809523803,3033.9999999999995,3463.999999999999,144.47619047619042,164.9523809523809,6498.000000000001,115524608,4733.9257657316275,6539778,4733.9257657316275,196224,4286910057,0,499283,111686.12026079738,2952.7426343607626,128.0,499283,1.5530981,0.001,1.0,581.0,12.17354,115524608,1.4154242,0.6860244,1.4687644,0.05,0.0092858635,3.1635284423828125,0.10161896,196224,2952.7404872817683,0.00016252384166652508,2.0691385674125166e-05,4.3012008439053216e-05,9.597687732048482e-05,2.2475222332069826e-05,0.00014629889245529817,0.32827111449271096,7.143271024837147e-05,9.17985186275251e-06,1.7918925744531306e-05,4.027431196870466e-05,5.758500243251102e-05,9.415782270950583e-06,3.3918170319501464e-06,3.670160291707497e-05,0.00030233587283370986,9.12741933009487e-05,1.66745890665725e-05,8.062370434636207e-06,4.954811763883596e-05,0.015467112603902131,0.001805609624558275,0.007161501160986117,0.019696935516637638,0.12429620994198164,3.4417405626797964e-05,0.15773034950530965,0.0016563970766573476,1.0307920789550889e-05
