num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,2790920.999999985,False,618,01afd_00000,2026-03-07_09-44-28,1772894668,37.77537178993225,4320.255273580551,2800013,dh-node1,10.199.0.21,4320.255273580551,118,0.0,0.0008073018539287057,0.004414494121703743,0.002395276864641432,71.04976539018229,71.04976539018229,0.5424789461730126,293,91.46938775510208,29,72.75,38.30612244897959,6.75,4482.0,2790920.999999985,49.0,25368.0,48.12467011241273,0.0010164924552821893,0.5710377342694978,5.093260704468336,617.0,120.91454264333967,6.197913466529549,30.269440958598278,2.5618679868107732e-05,0.008449744731284493,0.025291265712585605,36.50535936931542,36.50458401380864,7,0,7,11.962745098039214,11.799999999999997,0.15862745098039216,0.0185546875,19.19897959183674,19.107142857142854,45.59183673469387,51.18367346938774,0.00036044501461449184,19.107142857142854,0.001334850478059661,2234.0,2508.0000000000005,1488244.999999988,1494720.0000000237,4742.0,2982964.999999993,4483.567869081254,4483.567869081254,5087070,5814110469,145280,164506112,0,494418,145882.58141987605,4132.972255025764,0.05,2.278125047683716,0.001,1.0,34.590107,0.012485532,128.0,145280,164506112,494418,-0.022706222,3.9064252,0.30027092,5.6301937,41.631905,618.0,4132.9757028938175,9.739608331960611e-05,2.0166122463791318e-05,4.42931209152641e-05,2.313020462429538e-05,0.00014446968897866428,0.0001660765393080349,0.35291997910602046,4.173089401211015e-05,1.0392847742933476e-05,1.7712075095409874e-05,1.0165394952322552e-05,6.0254556170143275e-05,7.521517983649459e-05,0.0007702648367469224,2.496740882797591e-05,1.1013961805377602e-05,0.0001296836769533108,3.848298118133432e-06,0.00015478186045297552,6.89443517508887e-05,0.16766766785057824,0.0020863813726689348,0.02214059139797822,9.899949407253069e-06,3.5036367987647896e-05,0.007135214055959367,0.14047332382674704,0.011250761787150714,0.0017466944493074506
1,2795171.999999986,False,619,01afd_00000,2026-03-07_09-45-03,1772894703,34.80523490905762,4355.060508489609,2800013,dh-node1,10.199.0.21,4355.060508489609,119,0.0,0.0008111052826285716,0.0044758207633143554,0.002429449937178432,66.61187926948857,66.61187926948857,0.5761698952244062,268,101.21428571428572,34,68.0,38.208333333333336,1.25,4250.999999999999,2795171.999999986,42.0,25410.0,48.12567023004364,0.0010030010774414702,0.5688076644541926,5.09971800969683,618.0,120.52701104080691,6.197041813153908,30.253041167962056,2.6008853055120943e-05,0.008454400033832308,0.025336491495580715,36.488162991852164,36.4873829383912,7,0,7,10.983333333333334,11.799999999999999,0.16291666666666668,0.0185546875,18.96428571428572,19.244047619047624,58.66666666666665,48.119047619047606,0.0003586900066535645,19.244047619047624,0.0013300240033799313,2463.9999999999995,2021.0000000000002,1490708.9999999877,1496741.0000000237,4485.000000000001,2987449.9999999925,4481.2421903904415,4481.2421903904415,4552821,5818663290,137088,164643200,0,494418,145117.9388146825,4122.92963132997,0.05,2.278125047683716,0.001,1.0,34.599346,0.009602199,128.0,137088,164643200,494418,0.10459808,2.9299338,0.46158034,4.533428,21.547009,619.0,4122.93312134616,9.743385966714186e-05,2.0218480833419506e-05,4.4790105763778455e-05,2.316297051085134e-05,0.00014460095116059228,0.0001670982664723078,0.35239407059543476,4.1165755851345126e-05,1.0226876070131905e-05,1.7956793541985603e-05,1.0121507806774597e-05,5.975958888101604e-05,7.430218723596536e-05,0.0007647981694285566,2.4838123951925518e-05,1.1098508446456102e-05,0.00012957028084211583,3.7730045978889456e-06,0.00015423147194824896,6.949837654557427e-05,0.1673622949024839,0.002086566989303263,0.022170974333707995,9.965679921872089e-06,3.519332365384171e-05,0.007159789445600926,0.1401952134976939,0.011250021709499378,0.001747567365067412
1,2799579.9999999856,False,620,01afd_00000,2026-03-07_09-45-39,1772894739,36.21930813789368,4391.279816627502,2800013,dh-node1,10.199.0.21,4391.279816627502,120,0.0,0.000810939429710781,0.004481993576644351,0.002459167563131869,75.06626868199962,75.06626868199962,0.6270378154198019,286,104.95238095238095,29,74.5,38.273809523809526,-3.5,4407.999999999999,2799579.9999999856,42.0,25452.0,48.27032006808379,0.0010271134327223003,0.5726422529634746,5.109200553055605,619.0,120.71303265019172,6.202690464381868,30.244665953892817,2.5981645226811986e-05,0.008475634573512929,0.025316639140996217,36.485373283162794,36.484594979526804,7,0,7,11.391836734693877,11.799999999999999,0.15897959183673468,0.0185546875,19.523809523809522,18.75,58.35714285714287,53.690476190476176,0.00036542730063665363,18.75,0.0013542281479716064,2450.9999999999995,2255.0,1493159.9999999877,1498996.000000024,4706.000000000001,2992155.9999999925,4480.509768486537,4480.509768486537,4950184,5823613474,143744,164786944,0,494418,144683.95229970748,4114.873273596779,0.05,2.278125047683716,0.001,1.0,34.692787,0.014183294,128.0,143744,164786944,494418,0.14515193,3.909768,0.4202463,5.466945,30.710566,620.0,4114.87419131095,9.723345263945983e-05,2.021066812873834e-05,4.470367315317362e-05,2.3051014620099636e-05,0.0001446553796766753,0.00016721554465644065,0.35253086642981285,4.1983133843691766e-05,1.0502300540462846e-05,1.7812701414571405e-05,1.0606269934427065e-05,6.0718673676916935e-05,7.572039630282613e-05,0.0007796246570245871,2.5321510144696428e-05,1.1427480826104497e-05,0.0001313263260588245,3.9793041653396e-06,0.00015655978482022868,7.058240045108902e-05,0.16771421676333506,0.0020884501201033105,0.02219563238017585,1.0079322767764332e-05,3.523818040021822e-05,0.007175629481196154,0.1399354228535783,0.011249469621892539,0.001748698891307277
1,2803970.999999985,False,621,01afd_00000,2026-03-07_09-46-15,1772894775,36.0405809879303,4427.320397615433,2800013,dh-node1,10.199.0.21,4427.320397615433,121,0.0,0.0008153128925272627,0.004507232816842484,0.0025334650773634285,61.46016229277845,61.46016229277845,0.5251007087657003,289,89.6122448979592,28,69.0,40.9234693877551,11.5,4391.0,2803970.999999985,49.0,25501.0,48.38451687790376,0.0010058229803958582,0.5713693844885482,5.100846952620418,620.0,120.79527278978213,6.203176366428114,30.239556289474745,2.596284923608826e-05,0.00845317929704303,0.02535330421958588,36.48079687337065,36.48002009180134,7,0,7,11.799999999999999,11.799999999999999,0.1604081632653061,0.0185546875,20.37244897959183,20.55102040816326,47.632653061224474,47.06122448979591,0.00035914528294013297,20.55102040816326,0.0013282070963474084,2334.0,2306.0,1495493.9999999877,1501302.0000000237,4640.0,2996795.999999992,4479.614670801671,4479.614670801671,4878401,5828491875,142208,164929152,0,494418,144186.87431508873,4105.527829057382,0.05,2.278125047683716,0.001,1.0,34.76208,0.011574749,128.0,142208,164929152,494418,-0.065325715,3.5454211,0.23038906,5.322483,40.74517,621.0,4105.5319803910825,9.68715905825464e-05,2.0127355177208424e-05,4.4507169019879336e-05,3.0046606446329318e-05,0.0001438774157216121,0.0001669197654155845,0.353970111196424,4.1329183636050156e-05,1.0379706624304512e-05,1.7363537572368862e-05,1.0085068531242863e-05,5.939510909321286e-05,7.427017989110846e-05,0.0007645755635453255,2.5301224443871312e-05,1.0957107866225914e-05,0.0001283827811640744,3.7707461912011234e-06,0.0001542899961917193,6.86885351034087e-05,0.16757770418470058,0.0020891959291229212,0.02221835572738782,1.0099509506682458e-05,3.5297288341818044e-05,0.007183715006208844,0.14149646418424539,0.011231873576096306,0.001748879071844055
1,2808423.999999985,False,622,01afd_00000,2026-03-07_09-46-52,1772894812,36.1494140625,4463.469811677933,2800013,dh-node1,10.199.0.21,4463.469811677933,122,0.0,0.0008159345791040786,0.004512399330728447,0.0023088633475865433,76.05167506890619,76.05167506890619,0.6046057000944745,289,106.02380952380955,29,69.0,36.976190476190474,-11.25,4452.999999999999,2808423.999999985,42.0,25543.0,48.562497483481714,0.0009813136026675172,0.574170444267571,5.095070648931092,621.0,120.91466866683797,6.204347892744134,30.234979267110276,2.5889000970911674e-05,0.008446062243716754,0.025348515297280057,36.4773689326864,36.47659413285381,7,0,7,11.335999999999999,11.799999999999997,0.16799999999999998,0.0185546875,18.392857142857146,18.583333333333332,60.785714285714306,51.07142857142856,0.0003508916613286635,18.583333333333332,0.0013029967803279694,2553.0,2144.9999999999995,1498046.9999999877,1503447.0000000237,4698.000000000001,3001493.999999992,4479.348524093654,4479.348524093654,4991813,5833483688,143488,165072640,0,494418,143873.04500030392,4098.458849987722,0.05,2.278125047683716,0.001,1.0,34.941303,0.011513338,128.0,143488,165072640,494418,-0.051406886,3.5996282,0.35901922,5.3718715,41.997562,622.0,4098.462093917397,9.686345698654569e-05,2.0207152012065765e-05,4.443129087847551e-05,2.9510018300913895e-05,0.0001440908267289738,0.00016724849993749054,0.354014178404264,4.048610120913171e-05,1.0063552318048275e-05,1.7025689242540554e-05,9.86098567699385e-06,5.8343997548849006e-05,7.23113173880474e-05,0.0007506309083889195,2.4517752182403503e-05,1.071371257083896e-05,0.00012657772357631164,3.633395009001895e-06,0.000150930413208619,6.759635704755688e-05,0.16786902676265006,0.002090867530464681,0.02223069298030453,1.0121794744970702e-05,3.529049620845696e-05,0.007196338066201868,0.14122162204334968,0.011231512810410653,0.001749598100792328
1,2812822.999999986,False,623,01afd_00000,2026-03-07_09-47-28,1772894848,36.16959810256958,4499.639409780502,2800013,dh-node1,10.199.0.21,4499.639409780502,123,0.0,0.0008136129851050015,0.004469284527048523,0.0023609778842707137,72.13135969973682,72.13135969973682,0.6140894059152784,270,104.73809523809521,31,72.75,41.42857142857144,8.5,4399.0,2812822.999999986,42.0,25585.0,48.64215462861084,0.000991786275587964,0.5760006148854655,5.110863901405965,622.0,121.0230572139173,6.2011286243165715,30.235024523659824,2.5800431233648237e-05,0.008426639590313752,0.025340600704526022,36.47419173412941,36.47341882085472,7,0,7,11.5734693877551,11.799999999999999,0.1583673469387755,0.0185546875,21.613095238095237,19.815476190476197,48.85714285714286,61.80952380952383,0.00035529659388361243,19.815476190476197,0.0013155492227998387,2052.0,2596.0,1500098.999999988,1506043.0000000235,4648.000000000001,3006141.999999992,4478.545038852718,4478.545038852718,4882890,5838366578,142080,165214720,0,494418,143424.32514003312,4089.795925931834,0.05,2.278125047683716,0.001,1.0,34.904934,0.009604476,128.0,142080,165214720,494418,0.07499235,4.3862395,0.2063005,6.0346136,34.352253,623.0,4089.798229359384,9.650904867213496e-05,2.0156996647126493e-05,4.4265997717529454e-05,2.8912995143412563e-05,0.00014327250620212764,0.0001683121383718337,0.3531010863012534,4.061587203179674e-05,1.053311657264711e-05,1.7422968678353114e-05,1.0052013002058475e-05,5.914794581993945e-05,7.343579396075057e-05,0.0007562035388127341,2.5825358115444255e-05,1.0920606396167687e-05,0.00012690204111192102,3.833323513190606e-06,0.00015275421576639437,6.831806649936044e-05,0.16757608497453885,0.0020908946653311017,0.022252238909631614,1.0106696195995687e-05,3.52192418193876e-05,0.007184843005110494,0.140616134182228,0.011209448651239651,0.001747137939745163
1,2817007.999999986,False,624,01afd_00000,2026-03-07_09-48-03,1772894883,35.31500458717346,4534.954414367676,2800013,dh-node1,10.199.0.21,4534.954414367676,124,0.0,0.0008140154467115963,0.004466471535108514,0.0020914758289363477,85.71570255099188,85.71570255099188,0.6599931682792626,354,119.57142857142861,35,68.25,30.614285714285707,-1.5,4185.0,2817007.999999986,35.0,25620.0,48.45110014710969,0.0009672147840191781,0.5811443090580842,5.155373011341501,623.0,120.78420300358115,6.195777108902543,30.22862940316278,2.5703267494101066e-05,0.008401574654509462,0.025329512486714983,36.462464065327815,36.461692247595195,7,0,7,11.179166666666665,11.799999999999999,0.16104166666666667,0.0185546875,17.199999999999996,13.414285714285713,57.08571428571429,71.6,0.0003461001753256517,13.414285714285713,0.0012889964443714092,1998.0000000000005,2505.9999999999995,1502096.999999988,1508549.0000000237,4504.0,3010645.999999992,4475.609588464191,4475.609588464191,4490505,5842857083,137344,165352064,0,494418,142604.26310245116,4079.5537698931257,0.05,2.278125047683716,0.001,1.0,34.888947,0.0105047645,128.0,137344,165352064,494418,0.17980714,3.2675836,0.14771795,4.8082924,19.523367,624.0,4079.5541342249053,9.644285224537502e-05,2.0191189010734456e-05,4.40451797940841e-05,2.8561453725609008e-05,0.0001439871841330659,0.0001681509381251765,0.3551871790183935,3.96413779387409e-05,1.0023065247796878e-05,1.6973635922141346e-05,9.789475301750583e-06,5.823285150361914e-05,7.150351256464044e-05,0.0007386010447416383,2.474431958778457e-05,1.1066319781661778e-05,0.00012569473847171567,3.6312177765507846e-06,0.00015013471331326187,6.776585563569421e-05,0.16776013975422543,0.002088905487886669,0.02225778481011512,1.0153239205499412e-05,3.5241978914975986e-05,0.007190452184645806,0.14251057211113877,0.01120648411443293,0.001748286021099945
1,2821352.999999986,False,625,01afd_00000,2026-03-07_09-48-39,1772894919,36.04629039764404,4571.00070476532,2800013,dh-node1,10.199.0.21,4571.00070476532,125,0.0,0.0008111785307300014,0.004446174181494268,0.0023722429552359902,81.89954926443423,81.89954926443423,0.610785776308538,311,103.45238095238095,31,66.0,32.30357142857144,-4.5,4344.999999999999,2821352.999999986,42.0,25662.0,48.137368261373844,0.001033321383638879,0.5842676367216074,5.194790813941254,624.0,120.72261034182547,6.2002581256631375,30.21992755476112,2.5734894758702468e-05,0.008395669237305512,0.025265281371894256,36.45818528536395,36.45741089102829,7,0,7,11.622448979591837,11.799999999999999,0.1626530612244898,0.0185546875,15.815476190476197,16.488095238095237,55.952380952380956,53.90476190476191,0.00036764680975958877,16.488095238095237,0.001354649869034467,2349.9999999999995,2264.0,1504446.999999988,1510813.0000000237,4614.000000000001,3015259.999999992,4474.303492579549,4474.303492579549,4788190,5847645273,141056,165493120,0,494418,142106.7646960797,4070.970773841603,0.05,2.278125047683716,0.001,1.0,34.975143,0.012848514,128.0,141056,165493120,494418,-0.012735531,2.9069233,0.165317,4.639146,42.8741,625.0,4070.9713258690413,9.611598400133984e-05,2.0164276250070293e-05,4.379042100616987e-05,2.8128161966771123e-05,0.00014359516735155104,0.00016731744152023888,0.3552678028980904,4.354225984925511e-05,1.0645904097380588e-05,1.8235998986302705e-05,1.0285136032110591e-05,6.115742091142634e-05,7.601502423768044e-05,0.000779780312017145,2.578392053307044e-05,1.1225534758087585e-05,0.000130527499894258,3.862635688080549e-06,0.00015761787284088142,7.040985835215206e-05,0.16806063706605226,0.0020912371127305286,0.022281830851557088,1.0227106286381405e-05,3.5467788208574525e-05,0.007208582902499577,0.142239329479885,0.011208257383407704,0.0017515784110481495
1,2825464.999999986,False,626,01afd_00000,2026-03-07_09-49-13,1772894953,34.05453562736511,4605.055240392685,2800013,dh-node1,10.199.0.21,4605.055240392685,126,0.0,0.0008116727568607903,0.0044347800061804886,0.0024071613194145613,69.56827628626853,69.56827628626853,0.5571539803197431,287,97.90476190476191,34,76.0,37.71428571428571,-7.75,4112.0,2825464.999999986,42.0,25704.0,48.058976997839984,0.0010021654353631658,0.5834847274342742,5.2043362388547,625.0,120.46367470503334,6.198115453996373,30.197957851232818,2.5802436527116837e-05,0.008388054325300697,0.025240230887280453,36.43402719927024,36.43324985118879,7,0,7,10.753191489361704,11.799999999999999,0.16085106382978726,0.0185546875,18.690476190476197,19.023809523809522,50.547619047619044,53.690476190476176,0.00035777961557314727,19.023809523809522,0.0013237363518430083,2123.0000000000005,2255.0,1506569.999999988,1513068.0000000237,4378.0,3019637.999999992,4470.680457653753,4470.680457653753,4301152,5851946425,133888,165627008,0,494418,141279.9602968656,4062.8625632593835,0.05,2.278125047683716,0.001,1.0,35.144447,0.0091873715,128.0,133888,165627008,494418,-0.104112394,4.364851,0.22373867,6.2052555,57.156124,626.0,4062.8629676807636,9.570228540094177e-05,2.0248325712666063e-05,4.3735149912748455e-05,2.769009443930081e-05,0.00014331517571990074,0.00016635834471181372,0.354121173288762,4.159077944184492e-05,1.0330571482546386e-05,1.7498262497766105e-05,9.991909343424807e-06,5.943037874222382e-05,7.359750051781583e-05,0.0007600854299230784,2.5064706761446323e-05,1.1019373636380459e-05,0.00012890166349897658,3.892603821257044e-06,0.00015385031847179407,6.932564644932338e-05,0.16765551262516146,0.0020856255612535157,0.022228671173662205,1.0215625204703981e-05,3.540197981361048e-05,0.0071915443133500016,0.14160022101548128,0.011184179769553652,0.001749814236982058
1,2830208.999999986,False,627,01afd_00000,2026-03-07_09-49-54,1772894994,40.625598192214966,4645.6808385849,2800013,dh-node1,10.199.0.21,4645.6808385849,127,0.0,0.0008087919596330009,0.004404578568442776,0.0023726725633264564,70.71672820590129,70.71672820590129,0.5549582106213331,396,96.81632653061226,30,69.75,35.51530612244898,0.5,4744.0,2830208.999999986,49.0,25753.0,47.94070347557024,0.0009909902280430738,0.5812604036159749,5.173817536763618,626.0,121.184271267361,6.2070249790056025,30.230763496901158,2.597287176891039e-05,0.008381087032425093,0.025260715068391296,36.47578486869828,36.47500655020685,7,0,7,11.907272727272728,11.799999999999994,0.15618181818181817,0.0185546875,19.13265306122449,16.382653061224488,49.0,54.65306122448978,0.00035145060006027784,16.382653061224488,0.0013063739850906289,2401.0,2678.0,1508970.999999988,1515746.000000024,5078.999999999999,3024716.9999999925,4473.413653077216,4473.413653077216,5759216,5857705641,155392,165782400,0,494418,141300.84496686602,4050.885143722235,0.05,2.278125047683716,0.001,1.0,35.28388,0.012434762,128.0,155392,165782400,494418,0.07070125,4.140769,0.2367329,5.805934,37.369144,627.0,4050.8882017223555,9.497924352541655e-05,2.0472798076672216e-05,4.340116950871806e-05,2.7136016326304474e-05,0.00014240436811762135,0.0001653840903552543,0.3556336871861522,4.03510446306386e-05,1.0083395583624919e-05,1.7081228155964954e-05,1.0139866693742333e-05,5.8940739796902735e-05,7.345648947389156e-05,0.000751593497688905,2.4946650572196603e-05,1.070663675189357e-05,0.00012709526059854313,3.661044244145124e-06,0.00015096304494329298,6.809527556366906e-05,0.16749334776936836,0.0020837240355351568,0.022209840611827777,1.0200618626729803e-05,3.5310530117242156e-05,0.00719991889019434,0.14329404167579146,0.0111742912021907,0.0017532902647960002
1,2834351.9999999865,False,628,01afd_00000,2026-03-07_09-50-28,1772895028,33.85024285316467,4679.531081438065,2800013,dh-node1,10.199.0.21,4679.531081438065,128,0.0,0.0008079416052389959,0.004396693167063357,0.0024480012702880506,63.16821676301222,63.16821676301222,0.4897308192781305,247,84.55102040816328,29,74.0,35.882653061224474,-1.0,4143.0,2834351.9999999865,49.0,25802.0,47.70158541136361,0.0009927617343922382,0.5797023476432632,5.177265980058759,627.0,120.43450479719422,6.199165160066054,30.212232923463002,2.604277303497425e-05,0.008383984042355677,0.02528692318741043,36.449415811391276,36.448636502974885,7,0,7,10.999999999999998,11.799999999999999,0.16630434782608694,0.0185546875,18.147959183673468,17.73469387755102,44.53061224489796,45.53061224489796,0.0003550455996701005,17.73469387755102,0.0013060351253576822,2182.0,2231.0,1511152.9999999881,1517977.0000000237,4413.0,3029129.9999999925,4470.109516546444,4470.109516546444,4383294,5862088935,135424,165917824,0,494418,140698.39473653492,4048.0073357005904,0.05,2.278125047683716,0.001,1.0,35.31904,0.010392944,128.0,135424,165917824,494418,-0.116978936,4.3189616,0.26160187,6.178216,49.899384,628.0,4048.008934779228,9.50504066206066e-05,2.0604458709642886e-05,4.3107506282457925e-05,2.6754802580973396e-05,0.00014274198100630193,0.00016527281189621356,0.3546420362142878,4.0878489842134334e-05,1.0363744765327857e-05,1.74089462642043e-05,9.904426606974126e-06,5.933428936998421e-05,7.384134284203424e-05,0.0007514674554853791,2.495691605219877e-05,1.076491075682924e-05,0.00012809476059867092,3.7471169875406573e-06,0.00015079564338135422,6.740151220159983e-05,0.16714472790186335,0.0020819669742247818,0.02219203266580617,1.0171842334504518e-05,3.522721499609722e-05,0.0071861980216496,0.14266016739934997,0.011201262149656117,0.0017512516931670393
1,2838773.9999999865,False,629,01afd_00000,2026-03-07_09-51-06,1772895066,37.579456090927124,4717.110537528992,2800013,dh-node1,10.199.0.21,4717.110537528992,129,0.0,0.0008070566028413038,0.004378812543608544,0.0025133223017272076,60.11617559690313,60.11617559690313,0.5261305507215461,258,90.24489795918365,27,68.25,34.99489795918368,-8.5,4422.0,2838773.9999999865,49.0,25851.0,47.74595463322984,0.0010025360101945926,0.5744657617578643,5.12204506421069,628.0,120.78333489908526,6.199461794086137,30.223080676258306,2.600639590470619e-05,0.00836993946097383,0.025307950155187386,36.460590722676955,36.45981340793503,7,0,7,11.2078431372549,11.799999999999997,0.15999999999999998,0.0185546875,17.428571428571423,17.566326530612237,52.0,42.87755102040818,0.0003591068195256557,17.566326530612237,0.0013352352151343402,2548.0,2101.0,1513700.9999999884,1520078.000000024,4649.0,3033778.9999999925,4469.6284213809795,4469.6284213809795,4921686,5867010621,142464,166060288,0,494418,140206.02100033633,4034.9866874192962,0.05,2.278125047683716,0.001,1.0,35.39833,0.01338698,128.0,142464,166060288,494418,-0.03471811,4.314343,0.2571668,6.0884805,49.613293,629.0,4034.9881702173484,9.468309549200023e-05,2.0486203345559212e-05,4.2798709640975024e-05,2.632590424657522e-05,0.0001438252153653092,0.00016475585664096082,0.3537234865021756,4.123809983703802e-05,1.0538372732895863e-05,1.762907571573176e-05,1.0063926532339655e-05,5.9577745388469036e-05,7.417165546294952e-05,0.0007669356021975603,2.5493216514128686e-05,1.1111295599245164e-05,0.00012901388139744841,3.843255597212996e-06,0.0001548589005628571,7.039497369233846e-05,0.16684946055220173,0.0020828545850215103,0.02221088285932485,1.015915369267984e-05,3.514921385190085e-05,0.007181596830652394,0.14204472458522593,0.011180096378230659,0.001749843506078443
